Cód. DANE Departamento,Nombre DANE Departamento,CODIGO_ENTIDAD,NOMBRE_ENTIDAD,RUBRO,Año,Presupuesto Definitivo,Valor_25
47,MAGDALENA,47000,Magdalena,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2017,12993834183.0,20025852703.492203
47,MAGDALENA,47000,Magdalena,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2018,26765200493.0,39979522570.96042
47,MAGDALENA,47000,Magdalena,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2019,22078022983.0,31770930181.504124
47,MAGDALENA,47000,Magdalena,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2020,27710257064.0,39240771395.323494
47,MAGDALENA,47000,Magdalena,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2021,37239553960.0,49928371256.02969
47,MAGDALENA,47000,Magdalena,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2022,53279121510.0,63146636334.39843
47,MAGDALENA,47000,Magdalena,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2023,49959133021.0,54185736618.04413
47,MAGDALENA,47000,Magdalena,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2024,54176589972.0,55856064261.132
47,MAGDALENA,47000,Magdalena,IMPUESTO AL DEGÃ?ELLO DE GANADO MAYOR,2021,449588501.0,602779013.2631836
47,MAGDALENA,47000,Magdalena,IMPUESTO AL DEGÃ?ELLO DE GANADO MAYOR,2022,432772315.0,512923547.09286046
47,MAGDALENA,47000,Magdalena,IMPUESTO AL DEGÃ?ELLO DE GANADO MAYOR,2023,529951359.0,574785890.4412543
47,MAGDALENA,47000,Magdalena,IMPUESTO AL DEGÃ?ELLO DE GANADO MAYOR,2024,580985674.0,598996229.894
47,MAGDALENA,47000,Magdalena,IMPUESTO DE LOTERIAS FORANEAS,2021,399423945.0,535521640.13373667
47,MAGDALENA,47000,Magdalena,IMPUESTO DE LOTERIAS FORANEAS,2022,533197770.0,631948213.9018139
47,MAGDALENA,47000,Magdalena,IMPUESTO DE LOTERIAS FORANEAS,2023,506399108.0,549241090.2760547
47,MAGDALENA,47000,Magdalena,IMPUESTO DE LOTERIAS FORANEAS,2024,719732840.0,742044558.0400001
47,MAGDALENA,47000,Magdalena,IMPUESTO DE LOTERÍAS FORÁNEAS,2012,731746000.0,1400407900.7672005
47,MAGDALENA,47000,Magdalena,IMPUESTO DE LOTERÍAS FORÁNEAS,2013,525515000.0,986637106.7018605
47,MAGDALENA,47000,Magdalena,IMPUESTO DE LOTERÍAS FORÁNEAS,2014,305035000.0,552485369.1621196
