Cód. DANE Departamento,Nombre DANE Departamento,CODIGO_ENTIDAD,NOMBRE_ENTIDAD,RUBRO,Año,Presupuesto Definitivo,Valor_25
99,VICHADA,99000,Vichada,IMPUESTO DE LOTERIAS FORANEAS,2022,7422023.0,8796612.518443545
99,VICHADA,99000,Vichada,IMPUESTO DE LOTERIAS FORANEAS,2023,7656202.0,8303926.028743539
99,VICHADA,99000,Vichada,IMPUESTO DE LOTERIAS FORANEAS,2024,7500000.0,7732500.000000001
99,VICHADA,99000,Vichada,IMPUESTO DE REGISTRO,2012,1186165000.0,2270070267.0237026
99,VICHADA,99000,Vichada,IMPUESTO DE REGISTRO,2013,806896000.0,1514920668.0100558
99,VICHADA,99000,Vichada,IMPUESTO DE REGISTRO,2014,518700000.0,939479603.9287014
99,VICHADA,99000,Vichada,IMPUESTO DE REGISTRO,2015,467386000.0,792890915.0946054
99,VICHADA,99000,Vichada,IMPUESTO DE REGISTRO,2016,150000000.0,240636795.18848675
99,VICHADA,99000,Vichada,IMPUESTO DE REGISTRO,2017,350000000.0,539413413.1242261
99,VICHADA,99000,Vichada,IMPUESTO DE REGISTRO,2018,264393042.12,394927271.24558324
99,VICHADA,99000,Vichada,IMPUESTO DE REGISTRO,2019,309540000.0,445437244.80924857
99,VICHADA,99000,Vichada,IMPUESTO DE REGISTRO,2020,310000000.0,438994091.77095187
99,VICHADA,99000,Vichada,IMPUESTO DE REGISTRO,2021,486671000.0,652496815.4463693
99,VICHADA,99000,Vichada,IMPUESTO DE REGISTRO,2022,464269225.0,550253815.78083
99,VICHADA,99000,Vichada,IMPUESTO DE REGISTRO,2023,582737228.0,632037508.3503621
99,VICHADA,99000,Vichada,IMPUESTO DE REGISTRO,2024,590000000.0,608290000.0
99,VICHADA,99000,Vichada,IMPUESTO SOBRE VEHICULOS AUTOMOTORES,2021,13000000.0,17429554.259043172
99,VICHADA,99000,Vichada,IMPUESTO SOBRE VEHICULOS AUTOMOTORES,2022,36559067.0,43329958.2115033
99,VICHADA,99000,Vichada,IMPUESTO SOBRE VEHICULOS AUTOMOTORES,2023,76207152.0,82654370.02174385
99,VICHADA,99000,Vichada,IMPUESTO SOBRE VEHICULOS AUTOMOTORES,2024,80300000.0,82789300.00000001
99,VICHADA,99000,Vichada,OTRAS TRANSFERENCIAS,2012,21225456000.0,40621057415.806274
99,VICHADA,99000,Vichada,OTRAS TRANSFERENCIAS,2013,43103533000.0,80925463759.83209
99,VICHADA,99000,Vichada,OTRAS TRANSFERENCIAS,2014,33642748000.0,60934404407.38985
99,VICHADA,99000,Vichada,OTRAS TRANSFERENCIAS,2015,34945656000.0,59283104680.97309
99,VICHADA,99000,Vichada,OTRAS TRANSFERENCIAS,2016,20993113000.0,33678102888.99839
99,VICHADA,99000,Vichada,OTRAS TRANSFERENCIAS,2017,25913229403.18,39936981478.40108
99,VICHADA,99000,Vichada,OTRAS TRANSFERENCIAS,2018,27878479922.98,41642442305.49825
99,VICHADA,99000,Vichada,OTRAS TRANSFERENCIAS,2019,31413881335.34,45205507368.283676
99,VICHADA,99000,Vichada,OTRAS TRANSFERENCIAS,2020,32259663179.0,45683230768.07072
99,VICHADA,99000,Vichada,OTRAS TRANSFERENCIAS,2021,27858887177.0,37351383511.391045
99,VICHADA,99000,Vichada,OTRAS TRANSFERENCIAS,2022,48559052298.0,57552390679.51442
99,VICHADA,99000,Vichada,OTRAS TRANSFERENCIAS,2023,52556256360.0,57002579759.667015
99,VICHADA,99000,Vichada,OTRAS TRANSFERENCIAS,2024,56055723643.0,57793451075.93301
99,VICHADA,99000,Vichada,OTROS INGRESOS NO TRIBUTARIOS,2012,2035215000.0,3894973345.6143494
99,VICHADA,99000,Vichada,OTROS INGRESOS NO TRIBUTARIOS,2013,436620000.0,819739671.6138766
99,VICHADA,99000,Vichada,OTROS INGRESOS NO TRIBUTARIOS,2014,386258000.0,699598058.3271494
99,VICHADA,99000,Vichada,OTROS INGRESOS NO TRIBUTARIOS,2015,405691000.0,688229232.8731405
99,VICHADA,99000,Vichada,OTROS INGRESOS NO TRIBUTARIOS,2016,180785000.0,290023486.7876705
99,VICHADA,99000,Vichada,OTROS INGRESOS NO TRIBUTARIOS,2017,583516628.5,899304846.2683603
99,VICHADA,99000,Vichada,OTROS INGRESOS NO TRIBUTARIOS,2018,1270526814.0,1897802164.8150196
99,VICHADA,99000,Vichada,OTROS INGRESOS NO TRIBUTARIOS,2019,207388165.0,298437723.1493372
99,VICHADA,99000,Vichada,OTROS INGRESOS NO TRIBUTARIOS,2020,218708544.37,309715350.96211314
99,VICHADA,99000,Vichada,OTROS INGRESOS NO TRIBUTARIOS,2021,7007401320.0,9395067809.371597
99,VICHADA,99000,Vichada,OTROS INGRESOS NO TRIBUTARIOS,2022,882054299.0,1045414422.5274358
99,VICHADA,99000,Vichada,OTROS INGRESOS NO TRIBUTARIOS,2023,2725159659.0,2955711490.4820914
99,VICHADA,99000,Vichada,OTROS INGRESOS NO TRIBUTARIOS,2024,2482737500.0,2559702362.5
99,VICHADA,99000,Vichada,OTROS INGRESOS TRIBUTARIOS,2012,6436487000.0,12318082022.977066
99,VICHADA,99000,Vichada,OTROS INGRESOS TRIBUTARIOS,2013,6770987000.0,12712305116.30669
99,VICHADA,99000,Vichada,OTROS INGRESOS TRIBUTARIOS,2014,10165928000.0,18412727995.002304
99,VICHADA,99000,Vichada,OTROS INGRESOS TRIBUTARIOS,2015,10390384000.0,17626632115.51982
99,VICHADA,99000,Vichada,OTROS INGRESOS TRIBUTARIOS,2016,7550721000.0,12113208685.349373
99,VICHADA,99000,Vichada,OTROS INGRESOS TRIBUTARIOS,2017,5349568807.74,8244654769.502659
99,VICHADA,99000,Vichada,OTROS INGRESOS TRIBUTARIOS,2018,6755093649.0,10090169848.710009
99,VICHADA,99000,Vichada,OTROS INGRESOS TRIBUTARIOS,2019,16792610518.1,24165064813.391716
99,VICHADA,99000,Vichada,OTROS INGRESOS TRIBUTARIOS,2020,13195377307.0,18686105407.9403
99,VICHADA,99000,Vichada,OTROS INGRESOS TRIBUTARIOS,2021,6905000000.0,9257774781.437931
99,VICHADA,99000,Vichada,OTROS INGRESOS TRIBUTARIOS,2022,9435845036.0,11183402768.459621
99,VICHADA,99000,Vichada,OTROS INGRESOS TRIBUTARIOS,2023,10768621118.0,11679659600.861832
99,VICHADA,99000,Vichada,OTROS INGRESOS TRIBUTARIOS,2024,10811520000.0,11146677120.000002
99,VICHADA,99000,Vichada,RECURSOS DE CAPITAL,2012,5094523000.0,9749845246.629597
99,VICHADA,99000,Vichada,RECURSOS DE CAPITAL,2013,76849875000.0,144283109559.9548
