Cód. DANE Departamento,Nombre DANE Departamento,CODIGO_ENTIDAD,NOMBRE_ENTIDAD,RUBRO,Año,Presupuesto Definitivo,Valor_25
5,ANTIOQUIA,5000,Antioquia,IMPUESTO AL CONSUMO DE CIGARRILLOS Y TABACO,2016,127992278.0,205331010.5786257
5,ANTIOQUIA,5000,Antioquia,IMPUESTO AL CONSUMO DE CIGARRILLOS Y TABACO,2017,186232063285.0,287017351113.5107
5,ANTIOQUIA,5000,Antioquia,IMPUESTO AL CONSUMO DE CIGARRILLOS Y TABACO,2018,224214133768.0,334911521550.1739
5,ANTIOQUIA,5000,Antioquia,IMPUESTO AL CONSUMO DE CIGARRILLOS Y TABACO,2019,280733752406.0,403984199769.62714
5,ANTIOQUIA,5000,Antioquia,IMPUESTO AL CONSUMO DE CIGARRILLOS Y TABACO,2020,265598568595.0,376116781922.66736
5,ANTIOQUIA,5000,Antioquia,IMPUESTO AL CONSUMO DE CIGARRILLOS Y TABACO,2021,294210080686.0,394457735759.5467
5,ANTIOQUIA,5000,Antioquia,IMPUESTO AL CONSUMO DE CIGARRILLOS Y TABACO,2022,318482466497.0,377466743459.6049
5,ANTIOQUIA,5000,Antioquia,IMPUESTO AL CONSUMO DE CIGARRILLOS Y TABACO,2023,336280163178.0,364729875199.72943
5,ANTIOQUIA,5000,Antioquia,IMPUESTO AL CONSUMO DE CIGARRILLOS Y TABACO,2024,344249354619.0,354921084612.189
5,ANTIOQUIA,5000,Antioquia,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2012,205095484.0,392509608.8058875
5,ANTIOQUIA,5000,Antioquia,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2013,209947357.0,394169248.9656482
5,ANTIOQUIA,5000,Antioquia,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2014,216337038.0,391833882.3507778
5,ANTIOQUIA,5000,Antioquia,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2015,197555502.0,335140467.9702733
5,ANTIOQUIA,5000,Antioquia,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2016,246174728.0,394924650.68211627
