Cód. DANE Departamento,Nombre DANE Departamento,CODIGO_ENTIDAD,NOMBRE_ENTIDAD,RUBRO,Año,Presupuesto Definitivo,Valor_25
41,HUILA,41000,Huila,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2013,19413505000.0,36448216329.01459
41,HUILA,41000,Huila,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2014,16413327010.0,29728139499.72442
41,HUILA,41000,Huila,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2015,21577963670.0,36605656481.33331
41,HUILA,41000,Huila,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2016,24143734000.0,38732471824.2887
41,HUILA,41000,Huila,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2017,23217709512.18,35782696951.1195
41,HUILA,41000,Huila,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2018,3041940100.0,4543784864.203281
41,HUILA,41000,Huila,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2019,2817606400.0,4054619214.876609
41,HUILA,41000,Huila,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2020,2672644232.0,3784758152.4313326
41,HUILA,41000,Huila,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2021,3230260840.0,4330923583.20326
41,HUILA,41000,Huila,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2022,5333004951.0,6320699641.174381
41,HUILA,41000,Huila,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2023,5604276139.0,6078404736.827535
41,HUILA,41000,Huila,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2024,5525641830.0,5696936726.7300005
41,HUILA,41000,Huila,IMPUESTO DE LOTERIAS FORANEAS,2021,598549359.0,802496040.7235394
41,HUILA,41000,Huila,IMPUESTO DE LOTERIAS FORANEAS,2022,710945820.0,842615941.7920306
41,HUILA,41000,Huila,IMPUESTO DE LOTERIAS FORANEAS,2023,862526800.0,935497619.4474587
41,HUILA,41000,Huila,IMPUESTO DE LOTERIAS FORANEAS,2024,846590510.0,872834815.8100001
41,HUILA,41000,Huila,IMPUESTO DE LOTERÍAS FORÁNEAS,2012,470479000.0,900397827.5864189
41,HUILA,41000,Huila,IMPUESTO DE LOTERÍAS FORÁNEAS,2013,544837000.0,1022913525.4067373
41,HUILA,41000,Huila,IMPUESTO DE LOTERÍAS FORÁNEAS,2014,427410000.0,774133367.100764
41,HUILA,41000,Huila,IMPUESTO DE LOTERÍAS FORÁNEAS,2015,560954000.0,951623134.5953437
41,HUILA,41000,Huila,IMPUESTO DE LOTERÍAS FORÁNEAS,2016,580901000.0,931907699.7452476
41,HUILA,41000,Huila,IMPUESTO DE LOTERÍAS FORÁNEAS,2017,706600000.0,1088998622.0387948
41,HUILA,41000,Huila,IMPUESTO DE LOTERÍAS FORÁNEAS,2018,737595000.0,1101755092.7160003
41,HUILA,41000,Huila,IMPUESTO DE LOTERÍAS FORÁNEAS,2019,661738900.0,952261912.512447
41,HUILA,41000,Huila,IMPUESTO DE LOTERÍAS FORÁNEAS,2020,591985525.0,838316606.0933068
41,HUILA,41000,Huila,IMPUESTO DE REGISTRO,2012,8427300000.0,16128079281.79372
41,HUILA,41000,Huila,IMPUESTO DE REGISTRO,2013,10463100000.0,19644125688.38613
41,HUILA,41000,Huila,IMPUESTO DE REGISTRO,2014,11502400000.0,20833372269.576817
41,HUILA,41000,Huila,IMPUESTO DE REGISTRO,2015,12722800000.0,21583428974.264626
41,HUILA,41000,Huila,IMPUESTO DE REGISTRO,2016,12701080000.0,20375647910.883904
41,HUILA,41000,Huila,IMPUESTO DE REGISTRO,2017,13323900000.0,20534543928.931076
41,HUILA,41000,Huila,IMPUESTO DE REGISTRO,2018,14487213000.0,21639735494.426403
41,HUILA,41000,Huila,IMPUESTO DE REGISTRO,2019,13863761655.0,19950364393.278114
41,HUILA,41000,Huila,IMPUESTO DE REGISTRO,2020,11778978531.0,16680328974.857697
41,HUILA,41000,Huila,IMPUESTO DE REGISTRO,2021,15036763307.0,20160313995.365074
41,HUILA,41000,Huila,IMPUESTO DE REGISTRO,2022,18291598195.0,21679278232.427517
41,HUILA,41000,Huila,IMPUESTO DE REGISTRO,2023,19569894494.0,21225531440.84906
41,HUILA,41000,Huila,IMPUESTO DE REGISTRO,2024,20676413680.0,21317382504.08
