Cód. DANE Departamento,Nombre DANE Departamento,CODIGO_ENTIDAD,NOMBRE_ENTIDAD,RUBRO,Año,Presupuesto Definitivo,Valor_25
70,SUCRE,70000,Sucre,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2018,23571920921.0,35209680000.28549
70,SUCRE,70000,Sucre,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2019,24279078548.0,34938314450.24375
70,SUCRE,70000,Sucre,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2020,20879985034.0,29568355052.231926
70,SUCRE,70000,Sucre,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2021,20950448068.0,28088997796.344017
70,SUCRE,70000,Sucre,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2022,22991028416.0,27249062469.36676
70,SUCRE,70000,Sucre,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2023,37826774578.0,41026965850.909966
70,SUCRE,70000,Sucre,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2024,48403219243.0,49903719039.533005
70,SUCRE,70000,Sucre,IMPUESTO AL DEGÃ?ELLO DE GANADO MAYOR,2021,647455375.0,868066045.2978189
70,SUCRE,70000,Sucre,IMPUESTO AL DEGÃ?ELLO DE GANADO MAYOR,2022,854641095.0,1012924179.169655
70,SUCRE,70000,Sucre,IMPUESTO AL DEGÃ?ELLO DE GANADO MAYOR,2023,521826690.0,565973864.5328436
70,SUCRE,70000,Sucre,IMPUESTO AL DEGÃ?ELLO DE GANADO MAYOR,2024,751620268.0,774920496.3080001
70,SUCRE,70000,Sucre,IMPUESTO DE LOTERIAS FORANEAS,2021,449514567.0,602679887.3659075
70,SUCRE,70000,Sucre,IMPUESTO DE LOTERIAS FORANEAS,2022,450000000.0,533341870.9830993
70,SUCRE,70000,Sucre,IMPUESTO DE LOTERIAS FORANEAS,2023,728615481.0,790257239.5061407
70,SUCRE,70000,Sucre,IMPUESTO DE LOTERIAS FORANEAS,2024,798939360.0,823706480.16
70,SUCRE,70000,Sucre,IMPUESTO DE LOTERÍAS FORÁNEAS,2012,400000000.0,765515848.8148623
70,SUCRE,70000,Sucre,IMPUESTO DE LOTERÍAS FORÁNEAS,2013,550000000.0,1032606887.8833588
70,SUCRE,70000,Sucre,IMPUESTO DE LOTERÍAS FORÁNEAS,2014,550000000.0,996170777.2523344
70,SUCRE,70000,Sucre,IMPUESTO DE LOTERÍAS FORÁNEAS,2015,700000000.0,1187505917.0925612
70,SUCRE,70000,Sucre,IMPUESTO DE LOTERÍAS FORÁNEAS,2016,1000000000.0,1604245301.2565784
70,SUCRE,70000,Sucre,IMPUESTO DE LOTERÍAS FORÁNEAS,2017,1300000000.0,2003535534.4614112
70,SUCRE,70000,Sucre,IMPUESTO DE LOTERÍAS FORÁNEAS,2018,1397500000.0,2087463638.0000005
70,SUCRE,70000,Sucre,IMPUESTO DE LOTERÍAS FORÁNEAS,2019,1439425000.0,2071375286.2620423
70,SUCRE,70000,Sucre,IMPUESTO DE LOTERÍAS FORÁNEAS,2020,773480888.0,1095333999.773385
70,SUCRE,70000,Sucre,IMPUESTO DE REGISTRO,2012,3150000000.0,6028437309.41704
70,SUCRE,70000,Sucre,IMPUESTO DE REGISTRO,2013,3300000000.0,6195641327.300153
70,SUCRE,70000,Sucre,IMPUESTO DE REGISTRO,2014,3770000000.0,6828297873.166
70,SUCRE,70000,Sucre,IMPUESTO DE REGISTRO,2015,4400000000.0,7464322907.438956
70,SUCRE,70000,Sucre,IMPUESTO DE REGISTRO,2016,4500000000.0,7219103855.654603
70,SUCRE,70000,Sucre,IMPUESTO DE REGISTRO,2017,5800000000.0,8938850846.058605
70,SUCRE,70000,Sucre,IMPUESTO DE REGISTRO,2018,6264000000.0,9356616979.200003
70,SUCRE,70000,Sucre,IMPUESTO DE REGISTRO,2019,6577200000.0,9464785961.618498
70,SUCRE,70000,Sucre,IMPUESTO DE REGISTRO,2020,6901437450.0,9773194404.118658
70,SUCRE,70000,Sucre,IMPUESTO DE REGISTRO,2021,6676639189.0,8951603462.517654
70,SUCRE,70000,Sucre,IMPUESTO DE REGISTRO,2022,7987243054.0,9466513676.482498
70,SUCRE,70000,Sucre,IMPUESTO DE REGISTRO,2023,8357510966.0,9064566588.77038
70,SUCRE,70000,Sucre,IMPUESTO DE REGISTRO,2024,8971059134.0,9249161967.154001
70,SUCRE,70000,Sucre,IMPUESTO SOBRE VEHICULOS AUTOMOTORES,2021,6960264071.0,9331869252.520248
70,SUCRE,70000,Sucre,IMPUESTO SOBRE VEHICULOS AUTOMOTORES,2022,8852013775.0,10491443530.503706
70,SUCRE,70000,Sucre,IMPUESTO SOBRE VEHICULOS AUTOMOTORES,2023,11913669093.0,12921580031.352377
70,SUCRE,70000,Sucre,IMPUESTO SOBRE VEHICULOS AUTOMOTORES,2024,11675419978.0,12037357997.318
70,SUCRE,70000,Sucre,OTRAS TRANSFERENCIAS,2012,79225288000.0,151620533977.30478
70,SUCRE,70000,Sucre,OTRAS TRANSFERENCIAS,2013,56528160000.0,106129758864.31377
70,SUCRE,70000,Sucre,OTRAS TRANSFERENCIAS,2014,10073117000.0,18244626893.17037
