Cód. DANE Departamento,Nombre DANE Departamento,CODIGO_ENTIDAD,NOMBRE_ENTIDAD,RUBRO,Año,Presupuesto Definitivo,Valor_25
66,RISARALDA,66000,Risaralda,IMPUESTO AL CONSUMO DE CIGARRILLOS Y TABACO,2021,47307477760.0,63426788498.18448
66,RISARALDA,66000,Risaralda,IMPUESTO AL CONSUMO DE CIGARRILLOS Y TABACO,2022,54365242885.0,64433911903.85895
66,RISARALDA,66000,Risaralda,IMPUESTO AL CONSUMO DE CIGARRILLOS Y TABACO,2023,67059399903.0,72732706938.30226
66,RISARALDA,66000,Risaralda,IMPUESTO AL CONSUMO DE CIGARRILLOS Y TABACO,2024,56264036240.0,58008221363.44
66,RISARALDA,66000,Risaralda,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2012,6430173.0,12305998.355303524
66,RISARALDA,66000,Risaralda,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2013,2265830.0,4254021.208677729
66,RISARALDA,66000,Risaralda,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2014,2667741.0,4831864.773596217
66,RISARALDA,66000,Risaralda,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2015,1292683.99,2192956.9815083165
66,RISARALDA,66000,Risaralda,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2016,1878492.0,3013561.9644480725
66,RISARALDA,66000,Risaralda,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2017,16979131301.0,26167917619.876553
66,RISARALDA,66000,Risaralda,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2018,13839385233.0,20672066866.663086
66,RISARALDA,66000,Risaralda,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2019,5769945520.0,8303122811.6827135
66,RISARALDA,66000,Risaralda,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2020,5491700311.0,7776851581.631287
66,RISARALDA,66000,Risaralda,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2021,24997525504.0,33515055931.829506
66,RISARALDA,66000,Risaralda,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2022,10789291681.0,12787513359.393175
66,RISARALDA,66000,Risaralda,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2023,10651666666.0,11552810659.553825
66,RISARALDA,66000,Risaralda,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2024,12166666666.0,12543833332.646002
66,RISARALDA,66000,Risaralda,IMPUESTO AL DEGÃ?ELLO DE GANADO MAYOR,2021,394000000.0,528249567.5433085
66,RISARALDA,66000,Risaralda,IMPUESTO AL DEGÃ?ELLO DE GANADO MAYOR,2022,680000000.0,805938827.26335
66,RISARALDA,66000,Risaralda,IMPUESTO AL DEGÃ?ELLO DE GANADO MAYOR,2023,932000000.0,1010848336.9154809
66,RISARALDA,66000,Risaralda,IMPUESTO AL DEGÃ?ELLO DE GANADO MAYOR,2024,1100000000.0,1134100000.0
66,RISARALDA,66000,Risaralda,IMPUESTO DE LOTERIAS FORANEAS,2021,889388677.0,1192434477.165394
66,RISARALDA,66000,Risaralda,IMPUESTO DE LOTERIAS FORANEAS,2022,1024647618.0,1214416617.0722134
66,RISARALDA,66000,Risaralda,IMPUESTO DE LOTERIAS FORANEAS,2023,1137341068.0,1233561509.7569494
66,RISARALDA,66000,Risaralda,IMPUESTO DE LOTERIAS FORANEAS,2024,1251075175.0,1289858505.4250002
66,RISARALDA,66000,Risaralda,IMPUESTO DE LOTERÍAS FORÁNEAS,2013,466242.41,875354.7708897037
66,RISARALDA,66000,Risaralda,IMPUESTO DE LOTERÍAS FORÁNEAS,2014,434700.48,787338.0273337505
66,RISARALDA,66000,Risaralda,IMPUESTO DE LOTERÍAS FORÁNEAS,2015,644000.0,1092505.4437251564
66,RISARALDA,66000,Risaralda,IMPUESTO DE LOTERÍAS FORÁNEAS,2016,616888.0,989639.6754015682
66,RISARALDA,66000,Risaralda,IMPUESTO DE LOTERÍAS FORÁNEAS,2017,700000000.0,1078826826.2484522
66,RISARALDA,66000,Risaralda,IMPUESTO DE LOTERÍAS FORÁNEAS,2018,790500000.0,1180779968.4000003
66,RISARALDA,66000,Risaralda,IMPUESTO DE LOTERÍAS FORÁNEAS,2019,888136940.0,1278055409.856293
66,RISARALDA,66000,Risaralda,IMPUESTO DE LOTERÍAS FORÁNEAS,2020,932895525.0,1321082657.143743
66,RISARALDA,66000,Risaralda,IMPUESTO DE REGISTRO,2012,15685199.0,30018171.06578757
66,RISARALDA,66000,Risaralda,IMPUESTO DE REGISTRO,2013,17375000.0,32620990.321769744
66,RISARALDA,66000,Risaralda,IMPUESTO DE REGISTRO,2014,18396250.0,33319648.47459683
66,RISARALDA,66000,Risaralda,IMPUESTO DE REGISTRO,2015,18581051.43,31521583.598465994
66,RISARALDA,66000,Risaralda,IMPUESTO DE REGISTRO,2016,20670206.14,33160081.076099876
66,RISARALDA,66000,Risaralda,IMPUESTO DE REGISTRO,2017,24203012240.0,37301226972.188065
66,RISARALDA,66000,Risaralda,IMPUESTO DE REGISTRO,2018,26956190159.0,40264806279.732346
66,RISARALDA,66000,Risaralda,IMPUESTO DE REGISTRO,2019,26854626852.0,38644604882.52033
66,RISARALDA,66000,Risaralda,IMPUESTO DE REGISTRO,2020,26006663375.0,36828295381.616135
66,RISARALDA,66000,Risaralda,IMPUESTO DE REGISTRO,2021,29876000000.0,40055797157.16722
66,RISARALDA,66000,Risaralda,IMPUESTO DE REGISTRO,2022,36448937146.0,43199431850.65118
66,RISARALDA,66000,Risaralda,IMPUESTO DE REGISTRO,2023,42500000000.0,46095551844.32182
66,RISARALDA,66000,Risaralda,IMPUESTO DE REGISTRO,2024,46450000000.0,47889950000.00001
66,RISARALDA,66000,Risaralda,IMPUESTO SOBRE VEHICULOS AUTOMOTORES,2021,43103000000.0,57789698248.27215
66,RISARALDA,66000,Risaralda,IMPUESTO SOBRE VEHICULOS AUTOMOTORES,2022,52518839552.0,62245546996.72195
66,RISARALDA,66000,Risaralda,IMPUESTO SOBRE VEHICULOS AUTOMOTORES,2023,62461721511.0,67746059345.78569
66,RISARALDA,66000,Risaralda,IMPUESTO SOBRE VEHICULOS AUTOMOTORES,2024,73875000000.0,76165125000.0
66,RISARALDA,66000,Risaralda,OTRAS TRANSFERENCIAS,2012,41933168.0,80251261.73754054
66,RISARALDA,66000,Risaralda,OTRAS TRANSFERENCIAS,2013,12034819.97,22594978.17356036
66,RISARALDA,66000,Risaralda,OTRAS TRANSFERENCIAS,2014,8707222.8,15770692.553427722
66,RISARALDA,66000,Risaralda,OTRAS TRANSFERENCIAS,2015,13885496.89,23555871.026636224
66,RISARALDA,66000,Risaralda,OTRAS TRANSFERENCIAS,2016,29860235.15,47903141.93380402
66,RISARALDA,66000,Risaralda,OTRAS TRANSFERENCIAS,2017,57674399664.0,88886699350.4256
66,RISARALDA,66000,Risaralda,OTRAS TRANSFERENCIAS,2018,15336294068.0,22908018753.935677
66,RISARALDA,66000,Risaralda,OTRAS TRANSFERENCIAS,2019,18498934810.0,26620516100.252953
66,RISARALDA,66000,Risaralda,OTRAS TRANSFERENCIAS,2020,33998934106.0,48146229674.33519
66,RISARALDA,66000,Risaralda,OTRAS TRANSFERENCIAS,2021,67335435432.0,90278971186.02634
66,RISARALDA,66000,Risaralda,OTRAS TRANSFERENCIAS,2022,301036397714.0,356789590201.7714
66,RISARALDA,66000,Risaralda,OTRAS TRANSFERENCIAS,2023,272321802078.0,295360558730.01404
66,RISARALDA,66000,Risaralda,OTRAS TRANSFERENCIAS,2024,229573636051.0,236690418768.58102
66,RISARALDA,66000,Risaralda,OTROS INGRESOS NO TRIBUTARIOS,2012,30986784.0,59302185.63950698
66,RISARALDA,66000,Risaralda,OTROS INGRESOS NO TRIBUTARIOS,2013,32187612.5,60431182.49458273
66,RISARALDA,66000,Risaralda,OTROS INGRESOS NO TRIBUTARIOS,2014,33549269.2,60765093.773112364
66,RISARALDA,66000,Risaralda,OTROS INGRESOS NO TRIBUTARIOS,2015,34237443.05,58081666.01142084
66,RISARALDA,66000,Risaralda,OTROS INGRESOS NO TRIBUTARIOS,2016,35353319.050000004,56715395.96978718
66,RISARALDA,66000,Risaralda,OTROS INGRESOS NO TRIBUTARIOS,2017,37498507524.0,57791994087.38661
66,RISARALDA,66000,Risaralda,OTROS INGRESOS NO TRIBUTARIOS,2018,35366490496.0,52827379544.95356
66,RISARALDA,66000,Risaralda,OTROS INGRESOS NO TRIBUTARIOS,2019,65526880848.0,94295125883.17192
66,RISARALDA,66000,Risaralda,OTROS INGRESOS NO TRIBUTARIOS,2020,64985788330.0,92027022986.92798
66,RISARALDA,66000,Risaralda,OTROS INGRESOS NO TRIBUTARIOS,2021,39729193530.0,53266318023.01246
66,RISARALDA,66000,Risaralda,OTROS INGRESOS NO TRIBUTARIOS,2022,88424045317.0,104800546153.91809
66,RISARALDA,66000,Risaralda,OTROS INGRESOS NO TRIBUTARIOS,2023,105629152967.0,114565508161.46231
66,RISARALDA,66000,Risaralda,OTROS INGRESOS NO TRIBUTARIOS,2024,118071281223.0,121731490940.91301
66,RISARALDA,66000,Risaralda,OTROS INGRESOS TRIBUTARIOS,2012,38744965.0,74149711.92319281
66,RISARALDA,66000,Risaralda,OTROS INGRESOS TRIBUTARIOS,2013,40848462.519999996,76691643.19563131
66,RISARALDA,66000,Risaralda,OTROS INGRESOS TRIBUTARIOS,2014,37065292.23,67133383.58153456
66,RISARALDA,66000,Risaralda,OTROS INGRESOS TRIBUTARIOS,2015,39865148.94,67628714.64575177
66,RISARALDA,66000,Risaralda,OTROS INGRESOS TRIBUTARIOS,2016,46283457.32,74250018.93151939
66,RISARALDA,66000,Risaralda,OTROS INGRESOS TRIBUTARIOS,2017,29267894503.0,45107128196.63716
66,RISARALDA,66000,Risaralda,OTROS INGRESOS TRIBUTARIOS,2018,32190484387.0,48083338567.062065
66,RISARALDA,66000,Risaralda,OTROS INGRESOS TRIBUTARIOS,2019,35311332076.0,50814054630.994
66,RISARALDA,66000,Risaralda,OTROS INGRESOS TRIBUTARIOS,2020,32923086776.0,46622711540.40759
66,RISARALDA,66000,Risaralda,OTROS INGRESOS TRIBUTARIOS,2021,34962433900.0,46875356822.17388
66,RISARALDA,66000,Risaralda,OTROS INGRESOS TRIBUTARIOS,2022,36678960998.0,43472057076.42099
66,RISARALDA,66000,Risaralda,OTROS INGRESOS TRIBUTARIOS,2023,56897886174.0,61711516752.13973
66,RISARALDA,66000,Risaralda,OTROS INGRESOS TRIBUTARIOS,2024,51570984639.0,53169685162.809006
66,RISARALDA,66000,Risaralda,RECURSOS DE CAPITAL,2012,51400275.0,98369312.86485586
66,RISARALDA,66000,Risaralda,RECURSOS DE CAPITAL,2013,113701845.0,213471469.65826553
66,RISARALDA,66000,Risaralda,RECURSOS DE CAPITAL,2014,71518214.96,129535192.33527768
66,RISARALDA,66000,Risaralda,RECURSOS DE CAPITAL,2015,122862578.62,208428627.28642857
66,RISARALDA,66000,Risaralda,RECURSOS DE CAPITAL,2016,78521522.49,125967783.50209525
66,RISARALDA,66000,Risaralda,RECURSOS DE CAPITAL,2017,67190049445.0,103552039711.75133
66,RISARALDA,66000,Risaralda,RECURSOS DE CAPITAL,2018,137691625215.4,205671743037.04578
66,RISARALDA,66000,Risaralda,RECURSOS DE CAPITAL,2019,106554140987.0,153334570602.3955
66,RISARALDA,66000,Risaralda,RECURSOS DE CAPITAL,2020,105317245859.0,149140802237.70886
66,RISARALDA,66000,Risaralda,RECURSOS DE CAPITAL,2021,154173767404.0,206706157253.00922
66,RISARALDA,66000,Risaralda,RECURSOS DE CAPITAL,2022,157652523263.0,186850426049.54446
66,RISARALDA,66000,Risaralda,RECURSOS DE CAPITAL,2023,438256602069.0,475333645218.539
66,RISARALDA,66000,Risaralda,RECURSOS DE CAPITAL,2024,336253770566.0,346677637453.546
66,RISARALDA,66000,Risaralda,SGP,2012,127724413.0,244437656.08018756
66,RISARALDA,66000,Risaralda,SGP,2013,129697890.27,243503517.88498557
66,RISARALDA,66000,Risaralda,SGP,2014,131527462.42,238225117.21628836
66,RISARALDA,66000,Risaralda,SGP,2015,128468575.42,217938847.8167171
66,RISARALDA,66000,Risaralda,SGP,2016,144534319.32999998,231868502.65547037
66,RISARALDA,66000,Risaralda,SGP,2017,160546631479.0,247431447004.81348
66,RISARALDA,66000,Risaralda,SGP,2018,164757011921.0,246099657596.15036
66,RISARALDA,66000,Risaralda,SGP,2019,186146860540.0,267870855749.91608
66,RISARALDA,66000,Risaralda,SGP,2020,185211761855.0,262280223163.9792
66,RISARALDA,66000,Risaralda,SGP,2021,195458443697.0,262057965369.6151
66,RISARALDA,66000,Risaralda,SGP,2022,198880001851.0,235713405085.188
66,RISARALDA,66000,Risaralda,SGP,2023,225398272360.0,244467241157.4341
66,RISARALDA,66000,Risaralda,SGP,2024,262354741087.0,270487738060.69702
66,RISARALDA,66000,Risaralda,VEHÍCULOS AUTOMOTORES,2012,14555200.0,27855590.706675205
66,RISARALDA,66000,Risaralda,VEHÍCULOS AUTOMOTORES,2013,20125000.0,37784024.76118654
