Cód. DANE Departamento,Nombre DANE Departamento,CODIGO_ENTIDAD,NOMBRE_ENTIDAD,RUBRO,Año,Presupuesto Definitivo,Valor_25
11,"BOGOTÁ, D.C.",11001,Bogota d.c.,IMPUESTO DE INDUSTRIA Y COMERCIO,2021,4005768255000.0,5370673473051.9375
11,"BOGOTÁ, D.C.",11001,Bogota d.c.,IMPUESTO DE INDUSTRIA Y COMERCIO,2022,4628769326000.0,5486036650395.599
11,"BOGOTÁ, D.C.",11001,Bogota d.c.,IMPUESTO DE INDUSTRIA Y COMERCIO,2023,5764562545000.0,6252251568303.135
11,"BOGOTÁ, D.C.",11001,Bogota d.c.,IMPUESTO DE INDUSTRIA Y COMERCIO,2024,6998470322334.0,7215422902326.3545
11,"BOGOTÁ, D.C.",11001,Bogota d.c.,IMPUESTO DE LOTERÍAS FORÁNEAS,2012,2805240.0,5368639.19932351
11,"BOGOTÁ, D.C.",11001,Bogota d.c.,IMPUESTO DE LOTERÍAS FORÁNEAS,2013,2639086.0,4954797.056939167
11,"BOGOTÁ, D.C.",11001,Bogota d.c.,IMPUESTO DE LOTERÍAS FORÁNEAS,2014,2653526.0,4806118.287053232
11,"BOGOTÁ, D.C.",11001,Bogota d.c.,IMPUESTO DE LOTERÍAS FORÁNEAS,2015,3068264.0,5205116.6502887
11,"BOGOTÁ, D.C.",11001,Bogota d.c.,IMPUESTO DE LOTERÍAS FORÁNEAS,2016,3201394.0,5135821.281971003
11,"BOGOTÁ, D.C.",11001,Bogota d.c.,IMPUESTO DE LOTERÍAS FORÁNEAS,2017,3643412000.0,5615158006.679323
11,"BOGOTÁ, D.C.",11001,Bogota d.c.,IMPUESTO DE LOTERÍAS FORÁNEAS,2018,3899672000.0,5824989982.201601
11,"BOGOTÁ, D.C.",11001,Bogota d.c.,IMPUESTO DE LOTERÍAS FORÁNEAS,2019,4285071000.0,6166344317.542196
11,"BOGOTÁ, D.C.",11001,Bogota d.c.,IMPUESTO DE LOTERÍAS FORÁNEAS,2020,4349698000.0,6159650719.315889
