Cód. DANE Departamento,Nombre DANE Departamento,CODIGO_ENTIDAD,NOMBRE_ENTIDAD,RUBRO,Año,Presupuesto Definitivo,Valor_25
76,VALLE DEL CAUCA,76000,Cauca,IMPUESTO AL CONSUMO DE CIGARRILLOS Y TABACO,2014,47404020.370000005,85859090.57612434
76,VALLE DEL CAUCA,76000,Cauca,IMPUESTO AL CONSUMO DE CIGARRILLOS Y TABACO,2015,47511568.05,80600383.12817268
76,VALLE DEL CAUCA,76000,Cauca,IMPUESTO AL CONSUMO DE CIGARRILLOS Y TABACO,2016,53848425.0,86386082.78631727
76,VALLE DEL CAUCA,76000,Cauca,IMPUESTO AL CONSUMO DE CIGARRILLOS Y TABACO,2017,96841521532.0,149250330462.0553
76,VALLE DEL CAUCA,76000,Cauca,IMPUESTO AL CONSUMO DE CIGARRILLOS Y TABACO,2018,117860787359.0,176050166696.21652
76,VALLE DEL CAUCA,76000,Cauca,IMPUESTO AL CONSUMO DE CIGARRILLOS Y TABACO,2019,116327648084.0,167398937318.84998
76,VALLE DEL CAUCA,76000,Cauca,IMPUESTO AL CONSUMO DE CIGARRILLOS Y TABACO,2020,121856377540.0,172562031563.45328
76,VALLE DEL CAUCA,76000,Cauca,IMPUESTO AL CONSUMO DE CIGARRILLOS Y TABACO,2021,177636333480.0,238163239443.6267
76,VALLE DEL CAUCA,76000,Cauca,IMPUESTO AL CONSUMO DE CIGARRILLOS Y TABACO,2022,177727315906.0,210643153755.80084
76,VALLE DEL CAUCA,76000,Cauca,IMPUESTO AL CONSUMO DE CIGARRILLOS Y TABACO,2023,204946600000.0,222285332367.47028
76,VALLE DEL CAUCA,76000,Cauca,IMPUESTO AL CONSUMO DE CIGARRILLOS Y TABACO,2024,226527726343.0,233550085859.63303
76,VALLE DEL CAUCA,76000,Cauca,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2012,46553534.2,89093670.6211118
76,VALLE DEL CAUCA,76000,Cauca,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2013,42454595.89,79707105.70603369
76,VALLE DEL CAUCA,76000,Cauca,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2014,41218255.269999996,74655311.61691095
76,VALLE DEL CAUCA,76000,Cauca,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2015,40786366.16,69191501.64529115
76,VALLE DEL CAUCA,76000,Cauca,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2016,47712669.67,76542826.12850475
76,VALLE DEL CAUCA,76000,Cauca,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2017,153059071500.0,235891760478.3999
76,VALLE DEL CAUCA,76000,Cauca,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2018,167595620796.0,250339724006.93146
76,VALLE DEL CAUCA,76000,Cauca,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2019,156243280621.0,224838716934.08444
76,VALLE DEL CAUCA,76000,Cauca,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2020,161593864013.0,228834682477.88916
76,VALLE DEL CAUCA,76000,Cauca,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2021,34327720201.0,46024373987.12169
76,VALLE DEL CAUCA,76000,Cauca,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2022,50131599977.0,59416180726.90995
76,VALLE DEL CAUCA,76000,Cauca,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2024,48121471835.0,49613237461.88501
