Cód. DANE Departamento,Nombre DANE Departamento,CODIGO_ENTIDAD,NOMBRE_ENTIDAD,RUBRO,Año,Presupuesto Definitivo,Valor_25
44,LA GUAJIRA,44000,Guajira,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2017,3196598489.0,4926537432.397811
44,LA GUAJIRA,44000,Guajira,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2018,2637658101.0,3939903667.4873934
44,LA GUAJIRA,44000,Guajira,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2019,2161798413.0,3110892062.155864
44,LA GUAJIRA,44000,Guajira,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2020,6017863000.0,8521955813.183922
44,LA GUAJIRA,44000,Guajira,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2021,6662338901.0,8932430566.701044
44,LA GUAJIRA,44000,Guajira,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2022,9692289487.0,11487341798.01423
44,LA GUAJIRA,44000,Guajira,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2023,14378705721.0,15595161765.096523
44,LA GUAJIRA,44000,Guajira,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2024,21437704428.0,22102273265.268
44,LA GUAJIRA,44000,Guajira,IMPUESTO AL DEGÃ?ELLO DE GANADO MAYOR,2021,113031428.0,151545185.177164
44,LA GUAJIRA,44000,Guajira,IMPUESTO AL DEGÃ?ELLO DE GANADO MAYOR,2022,180000000.0,213336748.3932397
44,LA GUAJIRA,44000,Guajira,IMPUESTO AL DEGÃ?ELLO DE GANADO MAYOR,2023,180000000.0,195228219.57595125
44,LA GUAJIRA,44000,Guajira,IMPUESTO AL DEGÃ?ELLO DE GANADO MAYOR,2024,180000000.0,185580000.00000003
44,LA GUAJIRA,44000,Guajira,IMPUESTO DE LOTERIAS FORANEAS,2021,390367687.0,523379598.5802833
44,LA GUAJIRA,44000,Guajira,IMPUESTO DE LOTERIAS FORANEAS,2022,439488000.0,520883004.8769341
44,LA GUAJIRA,44000,Guajira,IMPUESTO DE LOTERIAS FORANEAS,2023,719672640.0,780557823.2484695
44,LA GUAJIRA,44000,Guajira,IMPUESTO DE LOTERIAS FORANEAS,2024,553702556.0,570867335.2360001
44,LA GUAJIRA,44000,Guajira,IMPUESTO DE LOTERÍAS FORÁNEAS,2013,280722.0,527046.310509804
44,LA GUAJIRA,44000,Guajira,IMPUESTO DE LOTERÍAS FORÁNEAS,2014,530000.0,959946.3853522494
44,LA GUAJIRA,44000,Guajira,IMPUESTO DE LOTERÍAS FORÁNEAS,2016,543292.0,871573.638210289
44,LA GUAJIRA,44000,Guajira,IMPUESTO DE LOTERÍAS FORÁNEAS,2017,471651546.0,726900486.3805084
44,LA GUAJIRA,44000,Guajira,IMPUESTO DE LOTERÍAS FORÁNEAS,2018,330156082.0,493158365.6812497
44,LA GUAJIRA,44000,Guajira,IMPUESTO DE LOTERÍAS FORÁNEAS,2019,353625000.0,508876867.91907513
44,LA GUAJIRA,44000,Guajira,IMPUESTO DE LOTERÍAS FORÁNEAS,2020,320000000.0,453155191.5054987
44,LA GUAJIRA,44000,Guajira,IMPUESTO DE REGISTRO,2012,1451815.0,2778468.480117873
44,LA GUAJIRA,44000,Guajira,IMPUESTO DE REGISTRO,2013,1538924.0,2889279.131507291
44,LA GUAJIRA,44000,Guajira,IMPUESTO DE REGISTRO,2014,1544216.0,2796914.2781190737
44,LA GUAJIRA,44000,Guajira,IMPUESTO DE REGISTRO,2015,2201033.0,3733913.873165702
44,LA GUAJIRA,44000,Guajira,IMPUESTO DE REGISTRO,2016,2897198.0,4647816.278309956
44,LA GUAJIRA,44000,Guajira,IMPUESTO DE REGISTRO,2017,2672262642.0,4118440892.8159485
44,LA GUAJIRA,44000,Guajira,IMPUESTO DE REGISTRO,2018,4478488467.0,6689575547.810279
44,LA GUAJIRA,44000,Guajira,IMPUESTO DE REGISTRO,2019,3450000000.0,4964652369.942197
44,LA GUAJIRA,44000,Guajira,IMPUESTO DE REGISTRO,2020,3575000000.0,5062593155.100493
