Cód. DANE Departamento,Nombre DANE Departamento,CODIGO_ENTIDAD,NOMBRE_ENTIDAD,RUBRO,Año,Presupuesto Definitivo,Valor_25
52,NARIÑO,52254,El penol,RECURSOS DE CAPITAL,2023,739271009.0,801814238.1732612
52,NARIÑO,52254,El penol,RECURSOS DE CAPITAL,2024,15612000.0,16095972.000000002
52,NARIÑO,52254,El penol,SGP,2012,3927677.56,7516748.553036218
52,NARIÑO,52254,El penol,SGP,2013,4576000.0,8591289.307189547
52,NARIÑO,52254,El penol,SGP,2014,4715380.0,8540588.653891113
52,NARIÑO,52254,El penol,SGP,2015,5145839.0,8729591.801293813
52,NARIÑO,52254,El penol,SGP,2016,5529646.0,8870908.613112234
52,NARIÑO,52254,El penol,SGP,2017,5903909754.0,9098994603.378716
52,NARIÑO,52254,El penol,SGP,2018,5393354341.0,8056122414.087266
52,NARIÑO,52254,El penol,SGP,2019,6220478993.0,8951453847.760319
52,NARIÑO,52254,El penol,SGP,2020,6235943195.0,8830781352.336365
52,NARIÑO,52254,El penol,SGP,2021,6330337292.0,8487304408.381417
52,NARIÑO,52254,El penol,SGP,2022,6229739062.0,7383512637.919063
52,NARIÑO,52254,El penol,SGP,2023,7002145152.0,7594535173.540769
52,NARIÑO,52254,El penol,SGP,2024,9748124687.0,10050316552.297
52,NARIÑO,52254,El penol,VEHÍCULOS AUTOMOTORES,2013,500.0,938.7335344394171
52,NARIÑO,52256,El rosario,DEGÜELLO DE GANADO MENOR,2012,100.0,191.37896220371556
52,NARIÑO,52256,El rosario,DEGÜELLO DE GANADO MENOR,2013,1.0,1.8774670688788342
52,NARIÑO,52256,El rosario,DEGÜELLO DE GANADO MENOR,2014,1.0,1.8112195950042442
52,NARIÑO,52256,El rosario,DEGÜELLO DE GANADO MENOR,2015,1.0,1.6964370244179447
52,NARIÑO,52256,El rosario,DEGÜELLO DE GANADO MENOR,2016,1.0,1.6042453012565785
52,NARIÑO,52256,El rosario,DEGÜELLO DE GANADO MENOR,2017,0.0,0.0
52,NARIÑO,52256,El rosario,IMPUESTO AL DEGÃ?ELLO DE GANADO MENOR,2022,0.0,0.0
52,NARIÑO,52256,El rosario,IMPUESTO DE INDUSTRIA Y COMERCIO,2012,8556.0,16374.384006149903
52,NARIÑO,52256,El rosario,IMPUESTO DE INDUSTRIA Y COMERCIO,2013,8000.0,15019.736551030674
52,NARIÑO,52256,El rosario,IMPUESTO DE INDUSTRIA Y COMERCIO,2014,6000.0,10867.317570025465
52,NARIÑO,52256,El rosario,IMPUESTO DE INDUSTRIA Y COMERCIO,2015,1000.0,1696.4370244179447
52,NARIÑO,52256,El rosario,IMPUESTO DE INDUSTRIA Y COMERCIO,2016,3000.0,4812.735903769735
52,NARIÑO,52256,El rosario,IMPUESTO DE INDUSTRIA Y COMERCIO,2017,5367026.0,8271559.465675608
52,NARIÑO,52256,El rosario,IMPUESTO DE INDUSTRIA Y COMERCIO,2018,6000000.0,8962276.800000003
52,NARIÑO,52256,El rosario,IMPUESTO DE INDUSTRIA Y COMERCIO,2019,12000000.0,17268356.06936416
52,NARIÑO,52256,El rosario,IMPUESTO DE INDUSTRIA Y COMERCIO,2020,3017000.0,4272403.78991278
52,NARIÑO,52256,El rosario,IMPUESTO DE INDUSTRIA Y COMERCIO,2021,1643600.0,2203631.9523202586
52,NARIÑO,52256,El rosario,IMPUESTO DE INDUSTRIA Y COMERCIO,2022,22500000.0,26667093.549154963
52,NARIÑO,52256,El rosario,IMPUESTO DE INDUSTRIA Y COMERCIO,2023,74000000.0,80260490.27011329
52,NARIÑO,52256,El rosario,IMPUESTO DE INDUSTRIA Y COMERCIO,2024,70002000.0,72172062.0
52,NARIÑO,52256,El rosario,IMPUESTO PREDIAL UNIFICADO,2012,5500.0,10525.842921204356
52,NARIÑO,52256,El rosario,IMPUESTO PREDIAL UNIFICADO,2013,5001.0,9389.21281146305
52,NARIÑO,52256,El rosario,IMPUESTO PREDIAL UNIFICADO,2014,7001.0,12680.348384624713
52,NARIÑO,52256,El rosario,IMPUESTO PREDIAL UNIFICADO,2015,6001.0,10180.318583532086
52,NARIÑO,52256,El rosario,IMPUESTO PREDIAL UNIFICADO,2016,8000.0,12833.962410052627
52,NARIÑO,52256,El rosario,IMPUESTO PREDIAL UNIFICADO,2017,8000000.0,12329449.442839455
52,NARIÑO,52256,El rosario,IMPUESTO PREDIAL UNIFICADO,2018,10000000.0,14937128.000000004
52,NARIÑO,52256,El rosario,IMPUESTO PREDIAL UNIFICADO,2019,10000000.0,14390296.724470135
52,NARIÑO,52256,El rosario,IMPUESTO PREDIAL UNIFICADO,2020,10000000.0,14161099.734546835
52,NARIÑO,52256,El rosario,IMPUESTO PREDIAL UNIFICADO,2021,13500000.0,18099921.730544835
52,NARIÑO,52256,El rosario,IMPUESTO PREDIAL UNIFICADO,2022,13329565.0,15798255.858868524
52,NARIÑO,52256,El rosario,IMPUESTO PREDIAL UNIFICADO,2023,17964102.0,19483886.94300436
52,NARIÑO,52256,El rosario,IMPUESTO PREDIAL UNIFICADO,2024,20000000.0,20620000.000000004
52,NARIÑO,52256,El rosario,OTRAS TRANSFERENCIAS,2012,2869487.0,5491594.441170531
52,NARIÑO,52256,El rosario,OTRAS TRANSFERENCIAS,2013,2913716.0,5470405.838065361
52,NARIÑO,52256,El rosario,OTRAS TRANSFERENCIAS,2014,6157904.0,11153316.388955016
52,NARIÑO,52256,El rosario,OTRAS TRANSFERENCIAS,2015,4493331.0,7622653.071364908
52,NARIÑO,52256,El rosario,OTRAS TRANSFERENCIAS,2016,4513945.0,7241475.056380625
52,NARIÑO,52256,El rosario,OTRAS TRANSFERENCIAS,2017,3494840099.0,5386181788.928566
52,NARIÑO,52256,El rosario,OTRAS TRANSFERENCIAS,2018,3210282978.0,4795240775.86072
52,NARIÑO,52256,El rosario,OTRAS TRANSFERENCIAS,2019,4322185289.0,6219752880.68497
52,NARIÑO,52256,El rosario,OTRAS TRANSFERENCIAS,2020,4739684290.0,6711914194.095481
52,NARIÑO,52256,El rosario,OTRAS TRANSFERENCIAS,2021,6225747411.0,8347077100.240159
52,NARIÑO,52256,El rosario,OTRAS TRANSFERENCIAS,2022,6577555161.0,7795745724.582847
52,NARIÑO,52256,El rosario,OTRAS TRANSFERENCIAS,2023,10661801945.0,11563803395.520912
52,NARIÑO,52256,El rosario,OTRAS TRANSFERENCIAS,2024,7951119782.0,8197604495.242001
52,NARIÑO,52256,El rosario,OTROS INGRESOS NO TRIBUTARIOS,2012,20545.0,39318.80778475336
52,NARIÑO,52256,El rosario,OTROS INGRESOS NO TRIBUTARIOS,2013,14542.0,27302.126115636005
52,NARIÑO,52256,El rosario,OTROS INGRESOS NO TRIBUTARIOS,2014,16868.0,30551.652128531594
52,NARIÑO,52256,El rosario,OTROS INGRESOS NO TRIBUTARIOS,2015,16709.0,28345.766240999437
52,NARIÑO,52256,El rosario,OTROS INGRESOS NO TRIBUTARIOS,2016,16809.0,26965.759268821825
52,NARIÑO,52256,El rosario,OTROS INGRESOS NO TRIBUTARIOS,2017,23673200.0,36484690.318778366
52,NARIÑO,52256,El rosario,OTROS INGRESOS NO TRIBUTARIOS,2018,28330000.0,42316883.62400001
52,NARIÑO,52256,El rosario,OTROS INGRESOS NO TRIBUTARIOS,2019,23210000.0,33399878.697495185
52,NARIÑO,52256,El rosario,OTROS INGRESOS NO TRIBUTARIOS,2020,22466134.0,31814516.42236936
52,NARIÑO,52256,El rosario,OTROS INGRESOS NO TRIBUTARIOS,2021,160469000.0,215146395.56879994
52,NARIÑO,52256,El rosario,OTROS INGRESOS NO TRIBUTARIOS,2022,145001000.0,171855788.07648975
52,NARIÑO,52256,El rosario,OTROS INGRESOS NO TRIBUTARIOS,2023,409493598.0,444137255.91827947
52,NARIÑO,52256,El rosario,OTROS INGRESOS NO TRIBUTARIOS,2024,324264231.0,334316422.161
52,NARIÑO,52256,El rosario,OTROS INGRESOS TRIBUTARIOS,2012,66306.0,126895.73467879563
52,NARIÑO,52256,El rosario,OTROS INGRESOS TRIBUTARIOS,2013,94603.0,177614.01711714437
52,NARIÑO,52256,El rosario,OTROS INGRESOS TRIBUTARIOS,2014,250154.0,453083.8265686917
52,NARIÑO,52256,El rosario,OTROS INGRESOS TRIBUTARIOS,2015,761001.0,1290990.2720190804
52,NARIÑO,52256,El rosario,OTROS INGRESOS TRIBUTARIOS,2016,585807.0,939778.1271932124
52,NARIÑO,52256,El rosario,OTROS INGRESOS TRIBUTARIOS,2017,563831441.0,868966405.7616022
52,NARIÑO,52256,El rosario,OTROS INGRESOS TRIBUTARIOS,2018,405427997.0,605592988.5972617
52,NARIÑO,52256,El rosario,OTROS INGRESOS TRIBUTARIOS,2019,732451088.0,1054018849.2480986
52,NARIÑO,52256,El rosario,OTROS INGRESOS TRIBUTARIOS,2020,327703736.97,464064530.26158726
52,NARIÑO,52256,El rosario,OTROS INGRESOS TRIBUTARIOS,2021,448691427.0,601576274.8049238
52,NARIÑO,52256,El rosario,OTROS INGRESOS TRIBUTARIOS,2022,555927666.0,658887781.1460167
52,NARIÑO,52256,El rosario,OTROS INGRESOS TRIBUTARIOS,2023,697253450.0,756241942.4260529
52,NARIÑO,52256,El rosario,OTROS INGRESOS TRIBUTARIOS,2024,670500000.0,691285500.0
52,NARIÑO,52256,El rosario,RECURSOS DE CAPITAL,2012,1970113.0,3770381.813640487
52,NARIÑO,52256,El rosario,RECURSOS DE CAPITAL,2013,5558338.0,10435596.552697841
52,NARIÑO,52256,El rosario,RECURSOS DE CAPITAL,2014,1824245.0,3304108.2900885176
52,NARIÑO,52256,El rosario,RECURSOS DE CAPITAL,2015,10524944.0,17854904.6815255
52,NARIÑO,52256,El rosario,RECURSOS DE CAPITAL,2016,475249.0,762415.9751768876
52,NARIÑO,52256,El rosario,RECURSOS DE CAPITAL,2017,1306408675.0,2013412463.7624226
52,NARIÑO,52256,El rosario,RECURSOS DE CAPITAL,2018,4733817141.0,7070963256.371106
52,NARIÑO,52256,El rosario,RECURSOS DE CAPITAL,2019,2768114479.0,3983398872.011205
52,NARIÑO,52256,El rosario,RECURSOS DE CAPITAL,2020,2149014435.92,3043240775.804403
52,NARIÑO,52256,El rosario,RECURSOS DE CAPITAL,2021,3963732937.0,5314315253.3690815
52,NARIÑO,52256,El rosario,RECURSOS DE CAPITAL,2022,2283829625.0,2706804367.1202893
52,NARIÑO,52256,El rosario,RECURSOS DE CAPITAL,2023,3336157136.0,3618400099.371581
52,NARIÑO,52256,El rosario,RECURSOS DE CAPITAL,2024,2033087257.0,2096112961.9670002
52,NARIÑO,52256,El rosario,SGP,2012,5768975.0,11040604.484791799
52,NARIÑO,52256,El rosario,SGP,2013,7235939.0,13585237.184916042
52,NARIÑO,52256,El rosario,SGP,2014,7469640.0,13529158.335627502
52,NARIÑO,52256,El rosario,SGP,2015,8162025.0,13846361.404224874
52,NARIÑO,52256,El rosario,SGP,2016,7245822.0,11624075.897241544
52,NARIÑO,52256,El rosario,SGP,2017,7975018639.0,12290948639.4066
52,NARIÑO,52256,El rosario,SGP,2018,9057127942.0,13528747938.20306
52,NARIÑO,52256,El rosario,SGP,2019,10102131862.0,14537267504.390398
52,NARIÑO,52256,El rosario,SGP,2020,10716820492.0,15176196382.444729
52,NARIÑO,52256,El rosario,SGP,2021,9763725793.0,13090568344.577911
52,NARIÑO,52256,El rosario,SGP,2022,9367720393.0,11102661158.331455
52,NARIÑO,52256,El rosario,SGP,2023,10242780617.0,11109332352.022074
52,NARIÑO,52256,El rosario,SGP,2024,13216985120.0,13626711658.720001
52,NARIÑO,52258,El tablon de gomez,DEGÜELLO DE GANADO MENOR,2017,1000.0,1541.1811803549317
52,NARIÑO,52258,El tablon de gomez,DEGÜELLO DE GANADO MENOR,2018,1000.0,1493.7128000000002
52,NARIÑO,52258,El tablon de gomez,DEGÜELLO DE GANADO MENOR,2019,1000.0,1439.0296724470136
52,NARIÑO,52258,El tablon de gomez,IMPUESTO DE INDUSTRIA Y COMERCIO,2012,45003.0,86126.27436053811
52,NARIÑO,52258,El tablon de gomez,IMPUESTO DE INDUSTRIA Y COMERCIO,2013,37700.0,70780.50849673204
52,NARIÑO,52258,El tablon de gomez,IMPUESTO DE INDUSTRIA Y COMERCIO,2014,35000.0,63392.68582514855
52,NARIÑO,52258,El tablon de gomez,IMPUESTO DE INDUSTRIA Y COMERCIO,2015,73591.0,124842.49706394096
52,NARIÑO,52258,El tablon de gomez,IMPUESTO DE INDUSTRIA Y COMERCIO,2016,48000.0,77003.77446031576
52,NARIÑO,52258,El tablon de gomez,IMPUESTO DE INDUSTRIA Y COMERCIO,2017,57000000.0,87847327.28023112
52,NARIÑO,52258,El tablon de gomez,IMPUESTO DE INDUSTRIA Y COMERCIO,2018,45000000.0,67217076.00000001
52,NARIÑO,52258,El tablon de gomez,IMPUESTO DE INDUSTRIA Y COMERCIO,2019,109519314.0,157601542.55204162
52,NARIÑO,52258,El tablon de gomez,IMPUESTO DE INDUSTRIA Y COMERCIO,2020,90000000.0,127449897.6109215
52,NARIÑO,52258,El tablon de gomez,IMPUESTO DE INDUSTRIA Y COMERCIO,2021,134053277.0,179729912.6980034
52,NARIÑO,52258,El tablon de gomez,IMPUESTO DE INDUSTRIA Y COMERCIO,2022,135681550.0,160810337.18863764
52,NARIÑO,52258,El tablon de gomez,IMPUESTO DE INDUSTRIA Y COMERCIO,2023,68000000.0,73752882.95091492
52,NARIÑO,52258,El tablon de gomez,IMPUESTO DE INDUSTRIA Y COMERCIO,2024,68000000.0,70108000.00000001
52,NARIÑO,52258,El tablon de gomez,IMPUESTO PREDIAL UNIFICADO,2012,44507.08,85177.18781117744
52,NARIÑO,52258,El tablon de gomez,IMPUESTO PREDIAL UNIFICADO,2013,4900.0,9199.588637506287
52,NARIÑO,52258,El tablon de gomez,IMPUESTO PREDIAL UNIFICADO,2014,81260.0,147179.70429004487
52,NARIÑO,52258,El tablon de gomez,IMPUESTO PREDIAL UNIFICADO,2015,15658.0,26562.810928336177
52,NARIÑO,52258,El tablon de gomez,IMPUESTO PREDIAL UNIFICADO,2016,21500.0,34491.27397701643
52,NARIÑO,52258,El tablon de gomez,IMPUESTO PREDIAL UNIFICADO,2017,29000000.0,44694254.23029302
52,NARIÑO,52258,El tablon de gomez,IMPUESTO PREDIAL UNIFICADO,2018,32000000.0,47798809.60000001
52,NARIÑO,52258,El tablon de gomez,IMPUESTO PREDIAL UNIFICADO,2019,32000000.0,46048949.51830444
52,NARIÑO,52258,El tablon de gomez,IMPUESTO PREDIAL UNIFICADO,2020,25748984.0,36463393.04872507
52,NARIÑO,52258,El tablon de gomez,IMPUESTO PREDIAL UNIFICADO,2021,17781990.0,23840935.349135626
52,NARIÑO,52258,El tablon de gomez,IMPUESTO PREDIAL UNIFICADO,2022,15000000.0,17778062.36610331
52,NARIÑO,52258,El tablon de gomez,IMPUESTO PREDIAL UNIFICADO,2023,6500000.0,7049907.929131572
52,NARIÑO,52258,El tablon de gomez,IMPUESTO PREDIAL UNIFICADO,2024,6500000.0,6701500.000000001
52,NARIÑO,52258,El tablon de gomez,OTRAS TRANSFERENCIAS,2012,3003854.76,5748746.065794909
52,NARIÑO,52258,El tablon de gomez,OTRAS TRANSFERENCIAS,2013,4149800.0,7791112.8424333865
52,NARIÑO,52258,El tablon de gomez,OTRAS TRANSFERENCIAS,2014,4090670.0,7409101.660696012
52,NARIÑO,52258,El tablon de gomez,OTRAS TRANSFERENCIAS,2015,4573652.0,7758912.589603181
52,NARIÑO,52258,El tablon de gomez,OTRAS TRANSFERENCIAS,2016,5585944.0,8961224.415082376
52,NARIÑO,52258,El tablon de gomez,OTRAS TRANSFERENCIAS,2017,5109151312.0,7874127849.640109
52,NARIÑO,52258,El tablon de gomez,OTRAS TRANSFERENCIAS,2018,6267263020.0,9361490993.940659
52,NARIÑO,52258,El tablon de gomez,OTRAS TRANSFERENCIAS,2019,6515993233.0,9376707607.750946
52,NARIÑO,52258,El tablon de gomez,OTRAS TRANSFERENCIAS,2020,6979661849.0,9883968755.710056
52,NARIÑO,52258,El tablon de gomez,OTRAS TRANSFERENCIAS,2021,10148945691.0,13607046122.566685
52,NARIÑO,52258,El tablon de gomez,OTRAS TRANSFERENCIAS,2022,9168346534.0,10866362431.699942
52,NARIÑO,52258,El tablon de gomez,OTRAS TRANSFERENCIAS,2023,11925811915.0,12934750150.906197
52,NARIÑO,52258,El tablon de gomez,OTRAS TRANSFERENCIAS,2024,13042618722.0,13446939902.382
52,NARIÑO,52258,El tablon de gomez,OTROS INGRESOS NO TRIBUTARIOS,2012,4.0,7.655158488148622
52,NARIÑO,52258,El tablon de gomez,OTROS INGRESOS NO TRIBUTARIOS,2014,3250.0,5886.463683763794
52,NARIÑO,52258,El tablon de gomez,OTROS INGRESOS NO TRIBUTARIOS,2015,1506.0,2554.8341587734244
52,NARIÑO,52258,El tablon de gomez,OTROS INGRESOS NO TRIBUTARIOS,2016,17007.0,27283.39983847063
52,NARIÑO,52258,El tablon de gomez,OTROS INGRESOS NO TRIBUTARIOS,2017,267549000.0,412341483.62278163
52,NARIÑO,52258,El tablon de gomez,OTROS INGRESOS NO TRIBUTARIOS,2018,20692300.0,30908353.37144001
52,NARIÑO,52258,El tablon de gomez,OTROS INGRESOS NO TRIBUTARIOS,2019,15172362.0,21833479.119107515
52,NARIÑO,52258,El tablon de gomez,OTROS INGRESOS NO TRIBUTARIOS,2020,16003000.0,22662007.9051953
52,NARIÑO,52258,El tablon de gomez,OTROS INGRESOS NO TRIBUTARIOS,2021,401853939.0,538779618.000825
52,NARIÑO,52258,El tablon de gomez,OTROS INGRESOS NO TRIBUTARIOS,2022,357220930.0,423379731.46782833
52,NARIÑO,52258,El tablon de gomez,OTROS INGRESOS NO TRIBUTARIOS,2023,396926721.0,430507205.79416853
52,NARIÑO,52258,El tablon de gomez,OTROS INGRESOS NO TRIBUTARIOS,2024,336702074.0,347139838.294
52,NARIÑO,52258,El tablon de gomez,OTROS INGRESOS TRIBUTARIOS,2012,289574.93,554185.4958361357
52,NARIÑO,52258,El tablon de gomez,OTROS INGRESOS TRIBUTARIOS,2013,189900.0,356530.9963800906
52,NARIÑO,52258,El tablon de gomez,OTROS INGRESOS TRIBUTARIOS,2014,266790.0,483215.2757511823
52,NARIÑO,52258,El tablon de gomez,OTROS INGRESOS TRIBUTARIOS,2015,502339.0,852186.4784090859
52,NARIÑO,52258,El tablon de gomez,OTROS INGRESOS TRIBUTARIOS,2016,425002.0,681807.4615246482
52,NARIÑO,52258,El tablon de gomez,OTROS INGRESOS TRIBUTARIOS,2017,469084954.0,722944903.092459
52,NARIÑO,52258,El tablon de gomez,OTROS INGRESOS TRIBUTARIOS,2018,725507905.0,1083700444.1996844
52,NARIÑO,52258,El tablon de gomez,OTROS INGRESOS TRIBUTARIOS,2019,1044207969.0,1502646251.5966313
52,NARIÑO,52258,El tablon de gomez,OTROS INGRESOS TRIBUTARIOS,2020,836033000.0,1183914669.4372394
52,NARIÑO,52258,El tablon de gomez,OTROS INGRESOS TRIBUTARIOS,2021,806508631.0,1081314303.4154716
52,NARIÑO,52258,El tablon de gomez,OTROS INGRESOS TRIBUTARIOS,2022,642642487.0,761662547.5329157
52,NARIÑO,52258,El tablon de gomez,OTROS INGRESOS TRIBUTARIOS,2023,1184816650.0,1285053583.9080164
52,NARIÑO,52258,El tablon de gomez,OTROS INGRESOS TRIBUTARIOS,2024,657750000.0,678140250.0000001
52,NARIÑO,52258,El tablon de gomez,RECURSOS DE CAPITAL,2012,1745862.44,3341213.419176466
52,NARIÑO,52258,El tablon de gomez,RECURSOS DE CAPITAL,2013,4947100.0,9288017.336450482
52,NARIÑO,52258,El tablon de gomez,RECURSOS DE CAPITAL,2014,5292960.0,9586712.867573664
52,NARIÑO,52258,El tablon de gomez,RECURSOS DE CAPITAL,2015,6591933.0,11182799.203682454
52,NARIÑO,52258,El tablon de gomez,RECURSOS DE CAPITAL,2016,3963535.0,6358482.400115992
52,NARIÑO,52258,El tablon de gomez,RECURSOS DE CAPITAL,2017,12862678299.0,19823717723.378586
52,NARIÑO,52258,El tablon de gomez,RECURSOS DE CAPITAL,2018,3074226942.0,4592012133.370258
52,NARIÑO,52258,El tablon de gomez,RECURSOS DE CAPITAL,2019,2976309582.0,4282997802.886368
52,NARIÑO,52258,El tablon de gomez,RECURSOS DE CAPITAL,2020,3226265852.0,4568747250.033472
52,NARIÑO,52258,El tablon de gomez,RECURSOS DE CAPITAL,2021,1342778599.0,1800310188.3963442
52,NARIÑO,52258,El tablon de gomez,RECURSOS DE CAPITAL,2022,3722944060.0,4412448778.946257
52,NARIÑO,52258,El tablon de gomez,RECURSOS DE CAPITAL,2023,3912147104.0,4243119521.2951875
52,NARIÑO,52258,El tablon de gomez,RECURSOS DE CAPITAL,2024,616274896.0,635379417.776
52,NARIÑO,52258,El tablon de gomez,SGP,2012,6213733.569999999,11891778.820369884
52,NARIÑO,52258,El tablon de gomez,SGP,2013,7786642.0,14619163.932148824
52,NARIÑO,52258,El tablon de gomez,SGP,2014,6428860.0,11644077.205538986
52,NARIÑO,52258,El tablon de gomez,SGP,2015,7509900.0,12740072.409676323
52,NARIÑO,52258,El tablon de gomez,SGP,2016,7958273.0,12767022.066367093
52,NARIÑO,52258,El tablon de gomez,SGP,2017,8775068839.0,13523970950.985802
52,NARIÑO,52258,El tablon de gomez,SGP,2018,9212158477.0,13760319032.723408
52,NARIÑO,52258,El tablon de gomez,SGP,2019,10429410000.0,15008230456.115608
52,NARIÑO,52258,El tablon de gomez,SGP,2020,11323038101.0,16034667184.63348
52,NARIÑO,52258,El tablon de gomez,SGP,2021,11906607145.0,15963604251.91451
52,NARIÑO,52258,El tablon de gomez,SGP,2022,12978256887.0,15381884022.693054
52,NARIÑO,52258,El tablon de gomez,SGP,2023,13939591309.0,15118897738.180408
52,NARIÑO,52258,El tablon de gomez,SGP,2024,17458364847.0,17999574157.257004
52,NARIÑO,52258,El tablon de gomez,VEHÍCULOS AUTOMOTORES,2012,3000.0,5741.368866111467
52,NARIÑO,52258,El tablon de gomez,VEHÍCULOS AUTOMOTORES,2013,1500.0,2816.200603318251
52,NARIÑO,52260,El tambo,DEGÜELLO DE GANADO MENOR,2012,200.0,382.7579244074311
52,NARIÑO,52260,El tambo,DEGÜELLO DE GANADO MENOR,2013,200.0,375.49341377576684
52,NARIÑO,52260,El tambo,DEGÜELLO DE GANADO MENOR,2014,200.0,362.24391900084885
52,NARIÑO,52260,El tambo,DEGÜELLO DE GANADO MENOR,2015,200.0,339.2874048835889
52,NARIÑO,52260,El tambo,DEGÜELLO DE GANADO MENOR,2016,200.0,320.8490602513157
52,NARIÑO,52260,El tambo,DEGÜELLO DE GANADO MENOR,2017,1.0,1.5411811803549318
52,NARIÑO,52260,El tambo,DEGÜELLO DE GANADO MENOR,2018,1.0,1.4937128000000004
52,NARIÑO,52260,El tambo,DEGÜELLO DE GANADO MENOR,2019,1.0,1.4390296724470135
52,NARIÑO,52260,El tambo,DEGÜELLO DE GANADO MENOR,2020,1.0,1.4161099734546834
52,NARIÑO,52260,El tambo,IMPUESTO DE INDUSTRIA Y COMERCIO,2012,25000.0,47844.74055092889
52,NARIÑO,52260,El tambo,IMPUESTO DE INDUSTRIA Y COMERCIO,2013,28217.0,52976.48828255406
52,NARIÑO,52260,El tambo,IMPUESTO DE INDUSTRIA Y COMERCIO,2014,42938.0,77770.14697029223
52,NARIÑO,52260,El tambo,IMPUESTO DE INDUSTRIA Y COMERCIO,2015,100218.0,170013.5257131176
52,NARIÑO,52260,El tambo,IMPUESTO DE INDUSTRIA Y COMERCIO,2016,67515.0,108310.6215143379
52,NARIÑO,52260,El tambo,IMPUESTO DE INDUSTRIA Y COMERCIO,2017,67767500.0,104441995.63970284
52,NARIÑO,52260,El tambo,IMPUESTO DE INDUSTRIA Y COMERCIO,2018,72505065.0,108301743.65533203
52,NARIÑO,52260,El tambo,IMPUESTO DE INDUSTRIA Y COMERCIO,2019,275657634.0,396679514.76253873
52,NARIÑO,52260,El tambo,IMPUESTO DE INDUSTRIA Y COMERCIO,2020,221370177.0,313484515.4751286
52,NARIÑO,52260,El tambo,IMPUESTO DE INDUSTRIA Y COMERCIO,2021,269754586.0,361669399.4855945
52,NARIÑO,52260,El tambo,IMPUESTO DE INDUSTRIA Y COMERCIO,2022,205200000.0,243203893.16829327
52,NARIÑO,52260,El tambo,IMPUESTO DE INDUSTRIA Y COMERCIO,2023,165000000.0,178959201.2779553
52,NARIÑO,52260,El tambo,IMPUESTO DE INDUSTRIA Y COMERCIO,2024,290000000.0,298990000.0
52,NARIÑO,52260,El tambo,IMPUESTO PREDIAL UNIFICADO,2012,60000.0,114827.37732222934
52,NARIÑO,52260,El tambo,IMPUESTO PREDIAL UNIFICADO,2013,65737.0,123419.05270688792
52,NARIÑO,52260,El tambo,IMPUESTO PREDIAL UNIFICADO,2014,85660.0,155149.07050806354
52,NARIÑO,52260,El tambo,IMPUESTO PREDIAL UNIFICADO,2015,99576.0,168924.41314344126
52,NARIÑO,52260,El tambo,IMPUESTO PREDIAL UNIFICADO,2016,108596.0,174214.62273525939
52,NARIÑO,52260,El tambo,IMPUESTO PREDIAL UNIFICADO,2017,115092004.0,177377630.57413453
52,NARIÑO,52260,El tambo,IMPUESTO PREDIAL UNIFICADO,2018,124597943.0,186113542.31277043
52,NARIÑO,52260,El tambo,IMPUESTO PREDIAL UNIFICADO,2019,119429948.0,171863238.95080385
52,NARIÑO,52260,El tambo,IMPUESTO PREDIAL UNIFICADO,2020,154335219.0,218555642.88121274
52,NARIÑO,52260,El tambo,IMPUESTO PREDIAL UNIFICADO,2021,150877132.0,202286242.97252452
52,NARIÑO,52260,El tambo,IMPUESTO PREDIAL UNIFICADO,2022,160000000.0,189632665.2384353
52,NARIÑO,52260,El tambo,IMPUESTO PREDIAL UNIFICADO,2023,150000000.0,162690182.97995937
52,NARIÑO,52260,El tambo,IMPUESTO PREDIAL UNIFICADO,2024,170000000.0,175270000.0
52,NARIÑO,52260,El tambo,OTRAS TRANSFERENCIAS,2012,3350629.0,6412399.007496732
52,NARIÑO,52260,El tambo,OTRAS TRANSFERENCIAS,2013,8981217.0,16861939.155954756
52,NARIÑO,52260,El tambo,OTRAS TRANSFERENCIAS,2014,9876261.0,17888077.448576212
52,NARIÑO,52260,El tambo,OTRAS TRANSFERENCIAS,2015,5119985.0,8685732.118464509
52,NARIÑO,52260,El tambo,OTRAS TRANSFERENCIAS,2016,4735404.0,7596749.616551606
52,NARIÑO,52260,El tambo,OTRAS TRANSFERENCIAS,2017,5374155257.0,8282546942.393922
52,NARIÑO,52260,El tambo,OTRAS TRANSFERENCIAS,2018,6317926779.25,9437168099.628502
52,NARIÑO,52260,El tambo,OTRAS TRANSFERENCIAS,2019,7758734447.1,11165049090.013674
52,NARIÑO,52260,El tambo,OTRAS TRANSFERENCIAS,2020,7247005804.55,10262557197.507236
52,NARIÑO,52260,El tambo,OTRAS TRANSFERENCIAS,2021,7883649725.0,10569884664.706022
52,NARIÑO,52260,El tambo,OTRAS TRANSFERENCIAS,2022,10849722811.0,12859136585.926113
52,NARIÑO,52260,El tambo,OTRAS TRANSFERENCIAS,2023,31129656167.0,33763263052.749672
52,NARIÑO,52260,El tambo,OTRAS TRANSFERENCIAS,2024,12990364680.0,13393065985.08
52,NARIÑO,52260,El tambo,OTROS INGRESOS NO TRIBUTARIOS,2012,102350.0,195876.36781550286
52,NARIÑO,52260,El tambo,OTROS INGRESOS NO TRIBUTARIOS,2013,105019.0,197169.7141065863
52,NARIÑO,52260,El tambo,OTROS INGRESOS NO TRIBUTARIOS,2014,96399.0,174599.75773881414
