Cód. DANE Departamento,Nombre DANE Departamento,CODIGO_ENTIDAD,NOMBRE_ENTIDAD,RUBRO,Año,Presupuesto Definitivo,Valor_25
85,CASANARE,85000,Casanare,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2020,7936508000.0,11238968133.202883
85,CASANARE,85000,Casanare,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2021,7267333333.0,9743567742.00589
85,CASANARE,85000,Casanare,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2022,13850512656.0,16415685186.724747
85,CASANARE,85000,Casanare,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2023,11890000000.0,12895908504.211445
85,CASANARE,85000,Casanare,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2024,12999999993.0,13402999992.783
85,CASANARE,85000,Casanare,IMPUESTO AL DEGÃ?ELLO DE GANADO MAYOR,2021,600000000.0,804440965.8019927
85,CASANARE,85000,Casanare,IMPUESTO AL DEGÃ?ELLO DE GANADO MAYOR,2022,618000000.0,732456169.4834564
85,CASANARE,85000,Casanare,IMPUESTO AL DEGÃ?ELLO DE GANADO MAYOR,2023,650000000.0,704990792.9131572
85,CASANARE,85000,Casanare,IMPUESTO AL DEGÃ?ELLO DE GANADO MAYOR,2024,650000000.0,670150000.0000001
85,CASANARE,85000,Casanare,IMPUESTO DE LOTERIAS FORANEAS,2021,164602000.0,220687653.08823267
85,CASANARE,85000,Casanare,IMPUESTO DE LOTERIAS FORANEAS,2022,220749000.0,261632632.61699596
85,CASANARE,85000,Casanare,IMPUESTO DE LOTERIAS FORANEAS,2023,248124075.0,269115674.42322105
85,CASANARE,85000,Casanare,IMPUESTO DE LOTERIAS FORANEAS,2024,227000000.0,234037000.0
85,CASANARE,85000,Casanare,IMPUESTO DE LOTERÍAS FORÁNEAS,2012,120000000.0,229654754.64445868
85,CASANARE,85000,Casanare,IMPUESTO DE LOTERÍAS FORÁNEAS,2013,135000000.0,253458054.2986426
85,CASANARE,85000,Casanare,IMPUESTO DE LOTERÍAS FORÁNEAS,2014,0.0,0.0
85,CASANARE,85000,Casanare,IMPUESTO DE LOTERÍAS FORÁNEAS,2016,151050000.0,242321252.75480616
