Cód. DANE Departamento,Nombre DANE Departamento,CODIGO_ENTIDAD,NOMBRE_ENTIDAD,RUBRO,Año,Presupuesto Definitivo,Valor_25
8,ATLÁNTICO,8000,Atlantico,IMPUESTO AL CONSUMO DE CIGARRILLOS Y TABACO,2015,14449805580.0,24513185181.553013
8,ATLÁNTICO,8000,Atlantico,IMPUESTO AL CONSUMO DE CIGARRILLOS Y TABACO,2016,17447006380.0,27989278006.108543
8,ATLÁNTICO,8000,Atlantico,IMPUESTO AL CONSUMO DE CIGARRILLOS Y TABACO,2017,27571338713.0,42492428341.66696
8,ATLÁNTICO,8000,Atlantico,IMPUESTO AL CONSUMO DE CIGARRILLOS Y TABACO,2018,35376790920.0,52842765420.127785
8,ATLÁNTICO,8000,Atlantico,IMPUESTO AL CONSUMO DE CIGARRILLOS Y TABACO,2019,46279297598.0,66597282463.5278
8,ATLÁNTICO,8000,Atlantico,IMPUESTO AL CONSUMO DE CIGARRILLOS Y TABACO,2020,32924177617.0,46624256291.22716
8,ATLÁNTICO,8000,Atlantico,IMPUESTO AL CONSUMO DE CIGARRILLOS Y TABACO,2021,38853074022.0,52091673984.389984
8,ATLÁNTICO,8000,Atlantico,IMPUESTO AL CONSUMO DE CIGARRILLOS Y TABACO,2022,42351037937.0,50194626247.54622
8,ATLÁNTICO,8000,Atlantico,IMPUESTO AL CONSUMO DE CIGARRILLOS Y TABACO,2023,45074653598.0,48888024277.44603
8,ATLÁNTICO,8000,Atlantico,IMPUESTO AL CONSUMO DE CIGARRILLOS Y TABACO,2024,46999999999.0,48456999998.96901
8,ATLÁNTICO,8000,Atlantico,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2012,7777230730.0,14883983459.262451
8,ATLÁNTICO,8000,Atlantico,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2013,9631663820.0,18083131640.561714
8,ATLÁNTICO,8000,Atlantico,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2014,9720351440.0,17605690998.455723
