Cód. DANE Departamento,Nombre DANE Departamento,CODIGO_ENTIDAD,NOMBRE_ENTIDAD,RUBRO,Año,Presupuesto Definitivo,Valor_25
27,CHOCÓ,27000,Choco,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2018,32751371302.36,48921142531.88781
27,CHOCÓ,27000,Choco,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2019,27124893767.899998,39033526993.98117
27,CHOCÓ,27000,Choco,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2020,31174685203.0,44146782635.27844
27,CHOCÓ,27000,Choco,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2021,39470942396.0,52920071703.58843
27,CHOCÓ,27000,Choco,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2022,47255314635.0,56007195380.7243
27,CHOCÓ,27000,Choco,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2023,47481775471.0,51498791597.26891
27,CHOCÓ,27000,Choco,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2024,42674793053.0,43997711637.643005
27,CHOCÓ,27000,Choco,IMPUESTO AL DEGÃ?ELLO DE GANADO MAYOR,2022,1000.0,1185.2041577402206
27,CHOCÓ,27000,Choco,IMPUESTO DE LOTERIAS FORANEAS,2021,355521084.0,476659540.2932189
27,CHOCÓ,27000,Choco,IMPUESTO DE LOTERIAS FORANEAS,2022,367964322.0,436112844.33446133
27,CHOCÓ,27000,Choco,IMPUESTO DE LOTERIAS FORANEAS,2023,387491331.0,420273570.29025334
27,CHOCÓ,27000,Choco,IMPUESTO DE LOTERIAS FORANEAS,2024,685153111.0,706392857.4410001
27,CHOCÓ,27000,Choco,IMPUESTO DE LOTERÍAS FORÁNEAS,2014,306260000.0,554704113.1659998
27,CHOCÓ,27000,Choco,IMPUESTO DE LOTERÍAS FORÁNEAS,2015,232402000.0,394255357.3487792
27,CHOCÓ,27000,Choco,IMPUESTO DE LOTERÍAS FORÁNEAS,2016,532286000.0,853917314.4246591
27,CHOCÓ,27000,Choco,IMPUESTO DE LOTERÍAS FORÁNEAS,2017,428225473.0,659973039.9361889
27,CHOCÓ,27000,Choco,IMPUESTO DE LOTERÍAS FORÁNEAS,2018,768000000.0,1147171430.4000003
27,CHOCÓ,27000,Choco,IMPUESTO DE LOTERÍAS FORÁNEAS,2019,447679906.0,644224668.4922898
27,CHOCÓ,27000,Choco,IMPUESTO DE LOTERÍAS FORÁNEAS,2020,327971479.0,464443682.42058325
27,CHOCÓ,27000,Choco,IMPUESTO DE REGISTRO,2012,1031696000.0,1974449097.8972452
27,CHOCÓ,27000,Choco,IMPUESTO DE REGISTRO,2013,1075800000.0,2019779072.6998498
27,CHOCÓ,27000,Choco,IMPUESTO DE REGISTRO,2014,1635704000.0,2962619136.426822
27,CHOCÓ,27000,Choco,IMPUESTO DE REGISTRO,2015,1717489000.0,2913611928.6305513
27,CHOCÓ,27000,Choco,IMPUESTO DE REGISTRO,2016,1803363000.0,2893036619.209967
27,CHOCÓ,27000,Choco,IMPUESTO DE REGISTRO,2017,1295334708.0,1996345474.230151
27,CHOCÓ,27000,Choco,IMPUESTO DE REGISTRO,2018,1865000000.0,2785774372.0000005
27,CHOCÓ,27000,Choco,IMPUESTO DE REGISTRO,2019,1469943092.07,2115291726.2972422
27,CHOCÓ,27000,Choco,IMPUESTO DE REGISTRO,2020,1649510654.0,2335888488.4491577
27,CHOCÓ,27000,Choco,IMPUESTO DE REGISTRO,2021,1736195540.0,2327778028.36452
27,CHOCÓ,27000,Choco,IMPUESTO DE REGISTRO,2022,1993810288.0,2363072243.0828266
27,CHOCÓ,27000,Choco,IMPUESTO DE REGISTRO,2023,1668864081.0,1810052018.0438116
