Cód. DANE Departamento,Nombre DANE Departamento,CODIGO_ENTIDAD,NOMBRE_ENTIDAD,RUBRO,Año,Presupuesto Definitivo,Valor_25
13,BOLÍVAR,13000,Bolivar,IMPUESTO AL CONSUMO DE CIGARRILLOS Y TABACO,2021,25869685715.0,34684391602.61435
13,BOLÍVAR,13000,Bolivar,IMPUESTO AL CONSUMO DE CIGARRILLOS Y TABACO,2022,30890414105.0,36611447231.563156
13,BOLÍVAR,13000,Bolivar,IMPUESTO AL CONSUMO DE CIGARRILLOS Y TABACO,2023,37720894257.0,40912127925.59352
13,BOLÍVAR,13000,Bolivar,IMPUESTO AL CONSUMO DE CIGARRILLOS Y TABACO,2024,36168146021.0,37289358547.65101
13,BOLÍVAR,13000,Bolivar,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2012,36218905.0,69315364.51054963
13,BOLÍVAR,13000,Bolivar,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2013,33592943.0,63069644.22922376
13,BOLÍVAR,13000,Bolivar,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2014,30064492.0,54453397.02424833
13,BOLÍVAR,13000,Bolivar,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2015,25007223.0,42423178.97507599
13,BOLÍVAR,13000,Bolivar,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2016,22338256.0,35836042.22626657
13,BOLÍVAR,13000,Bolivar,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2017,8750127810.0,13485532306.472315
13,BOLÍVAR,13000,Bolivar,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2018,9578414878.0,14307400906.979042
13,BOLÍVAR,13000,Bolivar,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2019,14551961990.0,20940705095.93109
13,BOLÍVAR,13000,Bolivar,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2020,9177094064.0,12995774431.362173
13,BOLÍVAR,13000,Bolivar,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2021,12165335566.0,16310490486.697285
13,BOLÍVAR,13000,Bolivar,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2022,21612143335.0,25614802138.319595
13,BOLÍVAR,13000,Bolivar,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2023,26181021961.0,28395968356.2495
13,BOLÍVAR,13000,Bolivar,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2024,33352863958.0,34386802740.698006
13,BOLÍVAR,13000,Bolivar,IMPUESTO AL DEGÃ?ELLO DE GANADO MAYOR,2021,792609497.0,1062679248.784186
13,BOLÍVAR,13000,Bolivar,IMPUESTO AL DEGÃ?ELLO DE GANADO MAYOR,2022,880331613.0,1043372687.9177549
13,BOLÍVAR,13000,Bolivar,IMPUESTO AL DEGÃ?ELLO DE GANADO MAYOR,2023,991426673.0,1075302578.9438822
13,BOLÍVAR,13000,Bolivar,IMPUESTO AL DEGÃ?ELLO DE GANADO MAYOR,2024,1447578751.0,1492453692.2810001
13,BOLÍVAR,13000,Bolivar,IMPUESTO DE LOTERIAS FORANEAS,2021,1377511185.0,1846877380.1074123
13,BOLÍVAR,13000,Bolivar,IMPUESTO DE LOTERIAS FORANEAS,2022,1311189975.0,1554027809.957296
13,BOLÍVAR,13000,Bolivar,IMPUESTO DE LOTERIAS FORANEAS,2023,2373687768.0,2574504648.754742
13,BOLÍVAR,13000,Bolivar,IMPUESTO DE LOTERIAS FORANEAS,2024,1812811943.0,1869009113.233
13,BOLÍVAR,13000,Bolivar,IMPUESTO DE LOTERÍAS FORÁNEAS,2018,479743247.0,716598628.7574618
13,BOLÍVAR,13000,Bolivar,IMPUESTO DE LOTERÍAS FORÁNEAS,2019,858549314.0,1235477938.1050282
13,BOLÍVAR,13000,Bolivar,IMPUESTO DE LOTERÍAS FORÁNEAS,2020,844764347.0,1196279217.0056329
13,BOLÍVAR,13000,Bolivar,IMPUESTO DE REGISTRO,2012,26108985.0,49967104.53492376
13,BOLÍVAR,13000,Bolivar,IMPUESTO DE REGISTRO,2013,29794039.0,55937327.07139167
13,BOLÍVAR,13000,Bolivar,IMPUESTO DE REGISTRO,2014,28465007.0,51556378.45033298
13,BOLÍVAR,13000,Bolivar,IMPUESTO DE REGISTRO,2015,31817633.0,53976610.6505422
13,BOLÍVAR,13000,Bolivar,IMPUESTO DE REGISTRO,2016,32377279.0,51941097.70322329
13,BOLÍVAR,13000,Bolivar,IMPUESTO DE REGISTRO,2017,34307000000.0,52873302754.436646
13,BOLÍVAR,13000,Bolivar,IMPUESTO DE REGISTRO,2018,38903292316.0,58110345694.55086
13,BOLÍVAR,13000,Bolivar,IMPUESTO DE REGISTRO,2019,33860576044.0,48726373653.464516
13,BOLÍVAR,13000,Bolivar,IMPUESTO DE REGISTRO,2020,21382227297.0,30279585329.956676
13,BOLÍVAR,13000,Bolivar,IMPUESTO DE REGISTRO,2021,41197910577.0,55235478289.31001
13,BOLÍVAR,13000,Bolivar,IMPUESTO DE REGISTRO,2022,45886524674.0,54384899827.87402
13,BOLÍVAR,13000,Bolivar,IMPUESTO DE REGISTRO,2023,55713722306.0,60427171176.38522
13,BOLÍVAR,13000,Bolivar,IMPUESTO DE REGISTRO,2024,62124759759.0,64050627311.52901
13,BOLÍVAR,13000,Bolivar,IMPUESTO SOBRE VEHICULOS AUTOMOTORES,2021,19880356764.0,26654288992.86723
13,BOLÍVAR,13000,Bolivar,IMPUESTO SOBRE VEHICULOS AUTOMOTORES,2022,21384981233.0,25345568670.54819
