Cód. DANE Departamento,Nombre DANE Departamento,CODIGO_ENTIDAD,NOMBRE_ENTIDAD,RUBRO,Año,Presupuesto Definitivo,Valor_25
91,AMAZONAS,91000,Amazonas,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2023,1600000000.0,1735361951.7862332
91,AMAZONAS,91000,Amazonas,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2024,1222298000.0,1260189238.0000002
91,AMAZONAS,91000,Amazonas,IMPUESTO DE LOTERIAS FORANEAS,2021,15500000.0,20781391.616551477
91,AMAZONAS,91000,Amazonas,IMPUESTO DE LOTERIAS FORANEAS,2022,18442938.0,21858646.79854511
91,AMAZONAS,91000,Amazonas,IMPUESTO DE LOTERIAS FORANEAS,2023,19600000.0,21258183.909381356
91,AMAZONAS,91000,Amazonas,IMPUESTO DE LOTERIAS FORANEAS,2024,20000000.0,20620000.000000004
91,AMAZONAS,91000,Amazonas,IMPUESTO DE LOTERÍAS FORÁNEAS,2012,29499980.0,56456755.57430365
91,AMAZONAS,91000,Amazonas,IMPUESTO DE LOTERÍAS FORÁNEAS,2014,24400700.0,44195025.971820064
91,AMAZONAS,91000,Amazonas,IMPUESTO DE LOTERÍAS FORÁNEAS,2015,25132720.0,42636076.73232937
91,AMAZONAS,91000,Amazonas,IMPUESTO DE LOTERÍAS FORÁNEAS,2016,26000000.0,41710377.83267104
91,AMAZONAS,91000,Amazonas,IMPUESTO DE LOTERÍAS FORÁNEAS,2017,32280000.0,49749328.5018572
91,AMAZONAS,91000,Amazonas,IMPUESTO DE LOTERÍAS FORÁNEAS,2018,20248580.0,30245563.127824005
91,AMAZONAS,91000,Amazonas,IMPUESTO DE LOTERÍAS FORÁNEAS,2019,28410902.0,40884130.9989842
91,AMAZONAS,91000,Amazonas,IMPUESTO DE LOTERÍAS FORÁNEAS,2020,23606092.0,33428822.315488815
91,AMAZONAS,91000,Amazonas,IMPUESTO DE REGISTRO,2012,330000000.0,631550575.2722614
91,AMAZONAS,91000,Amazonas,IMPUESTO DE REGISTRO,2013,343200000.0,644346698.0392159
91,AMAZONAS,91000,Amazonas,IMPUESTO DE REGISTRO,2014,420928000.0,762393041.6859465
91,AMAZONAS,91000,Amazonas,IMPUESTO DE REGISTRO,2015,380000000.0,644646069.278819
91,AMAZONAS,91000,Amazonas,IMPUESTO DE REGISTRO,2016,412000000.0,660949064.1177104
91,AMAZONAS,91000,Amazonas,IMPUESTO DE REGISTRO,2017,428480000.0,660365312.1584812
91,AMAZONAS,91000,Amazonas,IMPUESTO DE REGISTRO,2018,395619200.0,590941462.9657601
91,AMAZONAS,91000,Amazonas,IMPUESTO DE REGISTRO,2019,463443968.0,666909621.4685842
91,AMAZONAS,91000,Amazonas,IMPUESTO DE REGISTRO,2020,481981726.7,682539130.2027794
91,AMAZONAS,91000,Amazonas,IMPUESTO DE REGISTRO,2021,481565800.0,645652095.4153488
91,AMAZONAS,91000,Amazonas,IMPUESTO DE REGISTRO,2022,521311435.0,617860480.2395208
91,AMAZONAS,91000,Amazonas,IMPUESTO DE REGISTRO,2023,600000000.0,650760731.9198375
91,AMAZONAS,91000,Amazonas,IMPUESTO DE REGISTRO,2024,624000000.0,643344000.0
91,AMAZONAS,91000,Amazonas,IMPUESTO SOBRE VEHICULOS AUTOMOTORES,2021,247237210.0,331479566.6576501
91,AMAZONAS,91000,Amazonas,IMPUESTO SOBRE VEHICULOS AUTOMOTORES,2022,520948755.0,617430630.3955916
91,AMAZONAS,91000,Amazonas,IMPUESTO SOBRE VEHICULOS AUTOMOTORES,2023,450000000.0,488070548.9398781
91,AMAZONAS,91000,Amazonas,IMPUESTO SOBRE VEHICULOS AUTOMOTORES,2024,480199950.0,495086148.45000005
91,AMAZONAS,91000,Amazonas,OTRAS TRANSFERENCIAS,2012,18812011650.0,36002232665.41207
91,AMAZONAS,91000,Amazonas,OTRAS TRANSFERENCIAS,2013,21766014000.0,40864974505.75567
91,AMAZONAS,91000,Amazonas,OTRAS TRANSFERENCIAS,2014,21219840120.0,38433790228.20122
91,AMAZONAS,91000,Amazonas,OTRAS TRANSFERENCIAS,2015,25255715900.0,42844731530.94098
91,AMAZONAS,91000,Amazonas,OTRAS TRANSFERENCIAS,2016,31166832410.0,49999244448.79374
91,AMAZONAS,91000,Amazonas,OTRAS TRANSFERENCIAS,2017,21745216090.83,33513317801.938435
91,AMAZONAS,91000,Amazonas,OTRAS TRANSFERENCIAS,2018,29072119781.0,43425397440.0129
91,AMAZONAS,91000,Amazonas,OTRAS TRANSFERENCIAS,2019,34904718586.61,50228925754.54457
91,AMAZONAS,91000,Amazonas,OTRAS TRANSFERENCIAS,2020,39998988416.4,56642966424.56239
91,AMAZONAS,91000,Amazonas,OTRAS TRANSFERENCIAS,2021,33895655353.0,45445089547.76467
91,AMAZONAS,91000,Amazonas,OTRAS TRANSFERENCIAS,2022,60170132057.0,71313890685.73454
91,AMAZONAS,91000,Amazonas,OTRAS TRANSFERENCIAS,2023,54003745369.0,58572528104.57162
91,AMAZONAS,91000,Amazonas,OTRAS TRANSFERENCIAS,2024,62177558817.0,64105063140.327
91,AMAZONAS,91000,Amazonas,OTROS INGRESOS NO TRIBUTARIOS,2012,260323290.0,498204010.77656883
91,AMAZONAS,91000,Amazonas,OTROS INGRESOS NO TRIBUTARIOS,2013,743923000.0,1396690934.281549
91,AMAZONAS,91000,Amazonas,OTROS INGRESOS NO TRIBUTARIOS,2014,202631900.0,367010867.85294056
91,AMAZONAS,91000,Amazonas,OTROS INGRESOS NO TRIBUTARIOS,2015,770510870.0,1307123167.5844817
91,AMAZONAS,91000,Amazonas,OTROS INGRESOS NO TRIBUTARIOS,2016,707661060.0,1135261930.3872495
91,AMAZONAS,91000,Amazonas,OTROS INGRESOS NO TRIBUTARIOS,2017,3168351192.01,4883003229.880927
