Cód. DANE Departamento,Nombre DANE Departamento,CODIGO_ENTIDAD,NOMBRE_ENTIDAD,RUBRO,Año,Presupuesto Definitivo,Valor_25
97,VAUPÉS,97000,Vaupes,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2023,1379647402.0,1496367255.1947038
97,VAUPÉS,97000,Vaupes,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2024,1267787218.0,1307088621.7580001
97,VAUPÉS,97000,Vaupes,IMPUESTO DE LOTERIAS FORANEAS,2022,12829891.0,15206040.156553837
97,VAUPÉS,97000,Vaupes,IMPUESTO DE LOTERIAS FORANEAS,2023,19742003.0,21412200.536406044
97,VAUPÉS,97000,Vaupes,IMPUESTO DE LOTERIAS FORANEAS,2024,16125335.0,16625220.385000002
97,VAUPÉS,97000,Vaupes,IMPUESTO DE REGISTRO,2012,11521000.0,22048770.23549007
97,VAUPÉS,97000,Vaupes,IMPUESTO DE REGISTRO,2013,26758000.0,50237263.82905985
97,VAUPÉS,97000,Vaupes,IMPUESTO DE REGISTRO,2014,14824000.0,26849519.276342917
97,VAUPÉS,97000,Vaupes,IMPUESTO DE REGISTRO,2015,15042000.0,25517805.721294723
97,VAUPÉS,97000,Vaupes,IMPUESTO DE REGISTRO,2016,19841000.0,31829831.022231773
97,VAUPÉS,97000,Vaupes,IMPUESTO DE REGISTRO,2017,24998314.0,38526931.07740322
97,VAUPÉS,97000,Vaupes,IMPUESTO DE REGISTRO,2018,22402488.0,33462883.077446405
97,VAUPÉS,97000,Vaupes,IMPUESTO DE REGISTRO,2019,26145732.0,37624484.1558474
97,VAUPÉS,97000,Vaupes,IMPUESTO DE REGISTRO,2020,22206952.0,31447486.207229428
97,VAUPÉS,97000,Vaupes,IMPUESTO DE REGISTRO,2021,36888228.0,49457336.265073515
97,VAUPÉS,97000,Vaupes,IMPUESTO DE REGISTRO,2022,40946085.0,48529470.185184486
97,VAUPÉS,97000,Vaupes,IMPUESTO DE REGISTRO,2023,64554806.0,70016221.33583853
97,VAUPÉS,97000,Vaupes,IMPUESTO DE REGISTRO,2024,69016594.0,71156108.414
97,VAUPÉS,97000,Vaupes,OTRAS TRANSFERENCIAS,2012,16682226000.0,31926270991.278408
97,VAUPÉS,97000,Vaupes,OTRAS TRANSFERENCIAS,2013,20716153000.0,38893895051.35547
97,VAUPÉS,97000,Vaupes,OTRAS TRANSFERENCIAS,2014,16464026000.0,29819966503.85935
97,VAUPÉS,97000,Vaupes,OTRAS TRANSFERENCIAS,2015,30701995000.0,52084001041.49461
97,VAUPÉS,97000,Vaupes,OTRAS TRANSFERENCIAS,2016,23057318000.0,36989594061.07873
97,VAUPÉS,97000,Vaupes,OTRAS TRANSFERENCIAS,2017,21959902587.0,33844188589.511986
97,VAUPÉS,97000,Vaupes,OTRAS TRANSFERENCIAS,2018,31891141048.0,47636205590.00303
97,VAUPÉS,97000,Vaupes,OTRAS TRANSFERENCIAS,2019,33225168312.0,47812003073.01425
97,VAUPÉS,97000,Vaupes,OTRAS TRANSFERENCIAS,2020,35703933930.0,50560696929.84007
97,VAUPÉS,97000,Vaupes,OTRAS TRANSFERENCIAS,2021,38415134136.0,51504512676.29489
97,VAUPÉS,97000,Vaupes,OTRAS TRANSFERENCIAS,2022,32191940495.0,38154021720.39978
97,VAUPÉS,97000,Vaupes,OTRAS TRANSFERENCIAS,2023,40752019502.0,44199690063.88835
97,VAUPÉS,97000,Vaupes,OTRAS TRANSFERENCIAS,2024,61098198734.0,62992242894.75401
97,VAUPÉS,97000,Vaupes,OTROS INGRESOS NO TRIBUTARIOS,2012,417741000.0,799468390.4994234
97,VAUPÉS,97000,Vaupes,OTROS INGRESOS NO TRIBUTARIOS,2013,285668000.0,536332262.63247883
97,VAUPÉS,97000,Vaupes,OTROS INGRESOS NO TRIBUTARIOS,2014,475358000.0,860977724.2420275
97,VAUPÉS,97000,Vaupes,OTROS INGRESOS NO TRIBUTARIOS,2015,233812000.0,396647333.5532085
97,VAUPÉS,97000,Vaupes,OTROS INGRESOS NO TRIBUTARIOS,2016,300702000.0,482399770.5784556
97,VAUPÉS,97000,Vaupes,OTROS INGRESOS NO TRIBUTARIOS,2017,370080789.0,570361547.2177045
97,VAUPÉS,97000,Vaupes,OTROS INGRESOS NO TRIBUTARIOS,2018,646132568.0,965136487.3184706
97,VAUPÉS,97000,Vaupes,OTROS INGRESOS NO TRIBUTARIOS,2019,227769214.0,327766657.4159337
97,VAUPÉS,97000,Vaupes,OTROS INGRESOS NO TRIBUTARIOS,2020,241763634.0,342363893.3260478
97,VAUPÉS,97000,Vaupes,OTROS INGRESOS NO TRIBUTARIOS,2021,2146873221.0,2878387945.5927916
97,VAUPÉS,97000,Vaupes,OTROS INGRESOS NO TRIBUTARIOS,2022,4422947946.0,5242096295.067769
97,VAUPÉS,97000,Vaupes,OTROS INGRESOS NO TRIBUTARIOS,2023,4943478755.0,5361703088.056611
97,VAUPÉS,97000,Vaupes,OTROS INGRESOS NO TRIBUTARIOS,2024,5447522949.0,5616396160.419001
97,VAUPÉS,97000,Vaupes,OTROS INGRESOS TRIBUTARIOS,2012,3073926000.0,5882847677.710186
97,VAUPÉS,97000,Vaupes,OTROS INGRESOS TRIBUTARIOS,2013,4180572000.0,7848886259.076925
97,VAUPÉS,97000,Vaupes,OTROS INGRESOS TRIBUTARIOS,2014,2797466000.0,5066825235.558144
97,VAUPÉS,97000,Vaupes,OTROS INGRESOS TRIBUTARIOS,2015,3042279000.0,5161034734.209201
97,VAUPÉS,97000,Vaupes,OTROS INGRESOS TRIBUTARIOS,2016,3252406000.0,5217657043.278704
97,VAUPÉS,97000,Vaupes,OTROS INGRESOS TRIBUTARIOS,2017,4881106407.0,7522669333.77828
97,VAUPÉS,97000,Vaupes,OTROS INGRESOS TRIBUTARIOS,2018,5695557203.0,8507526697.253301
97,VAUPÉS,97000,Vaupes,OTROS INGRESOS TRIBUTARIOS,2019,4164494860.0,5992831674.293072
97,VAUPÉS,97000,Vaupes,OTROS INGRESOS TRIBUTARIOS,2020,7734907953.0,10953480295.99725
97,VAUPÉS,97000,Vaupes,OTROS INGRESOS TRIBUTARIOS,2021,6175720959.0,8280004887.96928
97,VAUPÉS,97000,Vaupes,OTROS INGRESOS TRIBUTARIOS,2022,10196647323.0,12085108802.230291
97,VAUPÉS,97000,Vaupes,OTROS INGRESOS TRIBUTARIOS,2023,7879843100.0,8546487438.615802
97,VAUPÉS,97000,Vaupes,OTROS INGRESOS TRIBUTARIOS,2024,7522216427.0,7755405136.237
97,VAUPÉS,97000,Vaupes,RECURSOS DE CAPITAL,2012,32330416000.0,61873614616.94401
97,VAUPÉS,97000,Vaupes,RECURSOS DE CAPITAL,2013,30919148000.0,58049682167.79087
97,VAUPÉS,97000,Vaupes,RECURSOS DE CAPITAL,2014,23343380000.0,42279987269.63017
97,VAUPÉS,97000,Vaupes,RECURSOS DE CAPITAL,2015,58445672000.0,99149401897.78719
97,VAUPÉS,97000,Vaupes,RECURSOS DE CAPITAL,2016,30129297000.0,48334783142.413925
97,VAUPÉS,97000,Vaupes,RECURSOS DE CAPITAL,2017,52895734070.0,81521909869.74318
97,VAUPÉS,97000,Vaupes,RECURSOS DE CAPITAL,2018,53364951985.0,79711911851.37993
