Cód. DANE Departamento,Nombre DANE Departamento,CODIGO_ENTIDAD,NOMBRE_ENTIDAD,RUBRO,Año,Presupuesto Definitivo,Valor_25
63,QUINDIO,63000,Quindio,IMPUESTO AL CONSUMO DE CIGARRILLOS Y TABACO,2017,12602050000.0,19422042293.89187
63,QUINDIO,63000,Quindio,IMPUESTO AL CONSUMO DE CIGARRILLOS Y TABACO,2018,17968042915.0,26839095693.084816
63,QUINDIO,63000,Quindio,IMPUESTO AL CONSUMO DE CIGARRILLOS Y TABACO,2019,20834400311.0,29981320255.16829
63,QUINDIO,63000,Quindio,IMPUESTO AL CONSUMO DE CIGARRILLOS Y TABACO,2020,10818364655.130001,15319994084.59923
63,QUINDIO,63000,Quindio,IMPUESTO AL CONSUMO DE CIGARRILLOS Y TABACO,2021,29657633412.0,39763025442.25121
63,QUINDIO,63000,Quindio,IMPUESTO AL CONSUMO DE CIGARRILLOS Y TABACO,2022,28817531469.0,34154658112.86845
63,QUINDIO,63000,Quindio,IMPUESTO AL CONSUMO DE CIGARRILLOS Y TABACO,2023,30741583115.0,33342358547.153194
63,QUINDIO,63000,Quindio,IMPUESTO AL CONSUMO DE CIGARRILLOS Y TABACO,2024,34734817000.0,35811596327.00001
63,QUINDIO,63000,Quindio,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2012,1839851.24,3521088.2092041923
63,QUINDIO,63000,Quindio,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2013,6403277.87,12021943.333805606
63,QUINDIO,63000,Quindio,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2014,6856256.92,12418186.881887445
63,QUINDIO,63000,Quindio,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2015,7986529.39,13548644.153798062
63,QUINDIO,63000,Quindio,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2016,8913289.71,14299103.136006111
63,QUINDIO,63000,Quindio,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2017,10377024311.0,15992874576.198803
