Cód. DANE Departamento,Nombre DANE Departamento,CODIGO_ENTIDAD,NOMBRE_ENTIDAD,RUBRO,Año,Presupuesto Definitivo,Valor_25
68,SANTANDER,68162,Cerrito,OTRAS TRANSFERENCIAS,2023,5467829505.0,5930414551.144471
68,SANTANDER,68162,Cerrito,OTRAS TRANSFERENCIAS,2024,2754685118.0,2840080356.658
68,SANTANDER,68162,Cerrito,OTROS INGRESOS NO TRIBUTARIOS,2012,156242000.0,299014318.12632924
68,SANTANDER,68162,Cerrito,OTROS INGRESOS NO TRIBUTARIOS,2013,181714000.0,341162050.9542484
68,SANTANDER,68162,Cerrito,OTROS INGRESOS NO TRIBUTARIOS,2014,68850000.0,124702469.11604223
68,SANTANDER,68162,Cerrito,OTROS INGRESOS NO TRIBUTARIOS,2015,59884000.0,101589434.7702442
68,SANTANDER,68162,Cerrito,OTROS INGRESOS NO TRIBUTARIOS,2016,281812000.0,452095576.83771884
68,SANTANDER,68162,Cerrito,OTROS INGRESOS NO TRIBUTARIOS,2017,201443951.0,310461626.1775411
68,SANTANDER,68162,Cerrito,OTROS INGRESOS NO TRIBUTARIOS,2018,227804065.0,340273847.78253204
68,SANTANDER,68162,Cerrito,OTROS INGRESOS NO TRIBUTARIOS,2019,223235203.0,321242081.05173254
68,SANTANDER,68162,Cerrito,OTROS INGRESOS NO TRIBUTARIOS,2020,76612869.0,108492247.88587713
68,SANTANDER,68162,Cerrito,OTROS INGRESOS NO TRIBUTARIOS,2021,435239923.0,583541373.3561748
68,SANTANDER,68162,Cerrito,OTROS INGRESOS NO TRIBUTARIOS,2022,406122605.0,481338199.99828935
68,SANTANDER,68162,Cerrito,OTROS INGRESOS NO TRIBUTARIOS,2023,319515983.0,346547424.92861056
68,SANTANDER,68162,Cerrito,OTROS INGRESOS NO TRIBUTARIOS,2024,242504764.0,250022411.68400002
68,SANTANDER,68162,Cerrito,OTROS INGRESOS TRIBUTARIOS,2012,336384000.0,643768208.2193465
68,SANTANDER,68162,Cerrito,OTROS INGRESOS TRIBUTARIOS,2013,259317000.0,486859127.9004526
68,SANTANDER,68162,Cerrito,OTROS INGRESOS TRIBUTARIOS,2014,515312000.0,933343191.9408271
68,SANTANDER,68162,Cerrito,OTROS INGRESOS TRIBUTARIOS,2015,696549000.0,1181651512.921295
68,SANTANDER,68162,Cerrito,OTROS INGRESOS TRIBUTARIOS,2016,516450000.0,828512485.8339599
68,SANTANDER,68162,Cerrito,OTROS INGRESOS TRIBUTARIOS,2017,506561618.0,780703232.3517442
68,SANTANDER,68162,Cerrito,OTROS INGRESOS TRIBUTARIOS,2018,467959015.0,698996370.5808921
68,SANTANDER,68162,Cerrito,OTROS INGRESOS TRIBUTARIOS,2019,626728675.0,901881159.8984008
68,SANTANDER,68162,Cerrito,OTROS INGRESOS TRIBUTARIOS,2020,777074499.0,1100422948.1512015
68,SANTANDER,68162,Cerrito,OTROS INGRESOS TRIBUTARIOS,2021,855235282.0,1146643827.0666993
68,SANTANDER,68162,Cerrito,OTROS INGRESOS TRIBUTARIOS,2022,909858138.0,1078367648.1113753
68,SANTANDER,68162,Cerrito,OTROS INGRESOS TRIBUTARIOS,2023,819027890.0,888318648.5986001
68,SANTANDER,68162,Cerrito,OTROS INGRESOS TRIBUTARIOS,2024,606200000.0,624992200.0
68,SANTANDER,68162,Cerrito,RECURSOS DE CAPITAL,2012,2364252000.0,4524680941.48059
68,SANTANDER,68162,Cerrito,RECURSOS DE CAPITAL,2013,1962901000.0,3685281986.969332
68,SANTANDER,68162,Cerrito,RECURSOS DE CAPITAL,2014,3098002000.0,5611161927.762339
68,SANTANDER,68162,Cerrito,RECURSOS DE CAPITAL,2015,5734186000.0,9727685435.299036
68,SANTANDER,68162,Cerrito,RECURSOS DE CAPITAL,2016,1710781000.0,2744512380.7290306
68,SANTANDER,68162,Cerrito,RECURSOS DE CAPITAL,2017,2291261671.39,3531249367.2148542
68,SANTANDER,68162,Cerrito,RECURSOS DE CAPITAL,2018,3075286749.5699997,4593595181.503104
68,SANTANDER,68162,Cerrito,RECURSOS DE CAPITAL,2019,5094727905.45,7331464628.986373
68,SANTANDER,68162,Cerrito,RECURSOS DE CAPITAL,2020,1366833775.0,1935586940.8322148
68,SANTANDER,68162,Cerrito,RECURSOS DE CAPITAL,2021,1319256026.0,1768772652.825898
68,SANTANDER,68162,Cerrito,RECURSOS DE CAPITAL,2022,2183323394.0,2587683964.26029
68,SANTANDER,68162,Cerrito,RECURSOS DE CAPITAL,2023,4371272908.0,4741087928.385727
68,SANTANDER,68162,Cerrito,RECURSOS DE CAPITAL,2024,4234070649.0,4365326839.119
68,SANTANDER,68162,Cerrito,SGP,2012,3799514000.0,7271470461.984881
68,SANTANDER,68162,Cerrito,SGP,2013,4388426000.0,8239125299.211667
68,SANTANDER,68162,Cerrito,SGP,2014,4192120000.0,7592849888.609192
68,SANTANDER,68162,Cerrito,SGP,2015,4731698000.0,8027027675.56434
68,SANTANDER,68162,Cerrito,SGP,2016,4677020000.0,7503087358.883042
68,SANTANDER,68162,Cerrito,SGP,2017,5424143421.0,8359587759.991218
68,SANTANDER,68162,Cerrito,SGP,2018,5173260696.0,7727365719.35211
68,SANTANDER,68162,Cerrito,SGP,2019,5744366486.0,8266313822.764182
68,SANTANDER,68162,Cerrito,SGP,2020,6113037644.0,8656733575.772322
68,SANTANDER,68162,Cerrito,SGP,2021,6778041919.0,9087557645.944586
68,SANTANDER,68162,Cerrito,SGP,2022,7191308947.0,8523169263.578848
68,SANTANDER,68162,Cerrito,SGP,2023,7656199538.0,8303923358.455336
68,SANTANDER,68162,Cerrito,SGP,2024,7616939722.0,7853064853.382001
68,SANTANDER,68162,Cerrito,VEHÍCULOS AUTOMOTORES,2013,1300000.0,2440707.1895424845
68,SANTANDER,68167,Charala,DEGÜELLO DE GANADO MENOR,2012,1000000.0,1913789.6220371556
68,SANTANDER,68167,Charala,DEGÜELLO DE GANADO MENOR,2013,28431000.0,53378266.23529413
68,SANTANDER,68167,Charala,DEGÜELLO DE GANADO MENOR,2014,30000000.0,54336587.850127324
68,SANTANDER,68167,Charala,DEGÜELLO DE GANADO MENOR,2015,31350000.0,53183300.71550257
68,SANTANDER,68167,Charala,DEGÜELLO DE GANADO MENOR,2016,33516000.0,53767885.51691548
68,SANTANDER,68167,Charala,DEGÜELLO DE GANADO MENOR,2017,35000000.0,53941341.31242261
68,SANTANDER,68167,Charala,IMPUESTO DE INDUSTRIA Y COMERCIO,2012,85131000.0,162922824.3136451
68,SANTANDER,68167,Charala,IMPUESTO DE INDUSTRIA Y COMERCIO,2013,84746000.0,159107824.21920568
68,SANTANDER,68167,Charala,IMPUESTO DE INDUSTRIA Y COMERCIO,2014,149715000.0,271166741.66606045
68,SANTANDER,68167,Charala,IMPUESTO DE INDUSTRIA Y COMERCIO,2015,130934000.0,222121285.35513917
68,SANTANDER,68167,Charala,IMPUESTO DE INDUSTRIA Y COMERCIO,2016,407219000.0,653279167.3324026
68,SANTANDER,68167,Charala,IMPUESTO DE INDUSTRIA Y COMERCIO,2017,451182216.0,695353540.2100338
68,SANTANDER,68167,Charala,IMPUESTO DE INDUSTRIA Y COMERCIO,2018,234387750.0,350107982.3382001
68,SANTANDER,68167,Charala,IMPUESTO DE INDUSTRIA Y COMERCIO,2019,200501763.43,288527986.9537215
68,SANTANDER,68167,Charala,IMPUESTO DE INDUSTRIA Y COMERCIO,2020,307963620.0,436110353.7432082
68,SANTANDER,68167,Charala,IMPUESTO DE INDUSTRIA Y COMERCIO,2021,356821838.0,478403506.63327026
68,SANTANDER,68167,Charala,IMPUESTO DE INDUSTRIA Y COMERCIO,2022,507616519.0,601629208.8564177
68,SANTANDER,68167,Charala,IMPUESTO DE INDUSTRIA Y COMERCIO,2023,696765303.0,755712497.5943788
68,SANTANDER,68167,Charala,IMPUESTO DE INDUSTRIA Y COMERCIO,2024,753550259.0,776910317.029
68,SANTANDER,68167,Charala,IMPUESTO PREDIAL UNIFICADO,2012,528421000.0,1011286625.8664958
68,SANTANDER,68167,Charala,IMPUESTO PREDIAL UNIFICADO,2013,565105000.0,1060966027.9587736
68,SANTANDER,68167,Charala,IMPUESTO PREDIAL UNIFICADO,2014,627287000.0,1136154506.0914273
68,SANTANDER,68167,Charala,IMPUESTO PREDIAL UNIFICADO,2015,701216000.0,1189568784.5142536
68,SANTANDER,68167,Charala,IMPUESTO PREDIAL UNIFICADO,2016,740000000.0,1187141522.929868
68,SANTANDER,68167,Charala,IMPUESTO PREDIAL UNIFICADO,2017,774611846.0,1193817199.1351926
68,SANTANDER,68167,Charala,IMPUESTO PREDIAL UNIFICADO,2018,760000000.0,1135221728.0000002
68,SANTANDER,68167,Charala,IMPUESTO PREDIAL UNIFICADO,2019,730650000.0,1051427030.1734104
68,SANTANDER,68167,Charala,IMPUESTO PREDIAL UNIFICADO,2020,791049440.0,1120213001.479742
68,SANTANDER,68167,Charala,IMPUESTO PREDIAL UNIFICADO,2021,899944095.0,1206586494.9160004
68,SANTANDER,68167,Charala,IMPUESTO PREDIAL UNIFICADO,2022,935397898.0,1108637477.8510628
68,SANTANDER,68167,Charala,IMPUESTO PREDIAL UNIFICADO,2023,957940272.0,1038983187.570347
68,SANTANDER,68167,Charala,IMPUESTO PREDIAL UNIFICADO,2024,1022923106.0,1054633722.286
68,SANTANDER,68167,Charala,OTRAS TRANSFERENCIAS,2012,2219447000.0,4247554635.2614985
68,SANTANDER,68167,Charala,OTRAS TRANSFERENCIAS,2013,6241692000.0,11718571184.084469
68,SANTANDER,68167,Charala,OTRAS TRANSFERENCIAS,2014,6766843000.0,12256238637.917305
68,SANTANDER,68167,Charala,OTRAS TRANSFERENCIAS,2015,4321252000.0,7330731884.640093
68,SANTANDER,68167,Charala,OTRAS TRANSFERENCIAS,2016,3595701000.0,5768386433.973579
68,SANTANDER,68167,Charala,OTRAS TRANSFERENCIAS,2017,3967683221.17,6114918710.077238
68,SANTANDER,68167,Charala,OTRAS TRANSFERENCIAS,2018,3948223603.89,5897512134.392624
68,SANTANDER,68167,Charala,OTRAS TRANSFERENCIAS,2019,4846375279.95,6974077831.661752
68,SANTANDER,68167,Charala,OTRAS TRANSFERENCIAS,2020,4930501613.96,6982132509.66317
68,SANTANDER,68167,Charala,OTRAS TRANSFERENCIAS,2021,12737132901.0,17077119154.04796
68,SANTANDER,68167,Charala,OTRAS TRANSFERENCIAS,2022,7568110513.0,8969756046.245075
68,SANTANDER,68167,Charala,OTRAS TRANSFERENCIAS,2023,8103042943.0,8788570260.60759
68,SANTANDER,68167,Charala,OTRAS TRANSFERENCIAS,2024,9057446335.0,9338227171.385
68,SANTANDER,68167,Charala,OTROS INGRESOS NO TRIBUTARIOS,2012,751061000.0,1437372747.316848
68,SANTANDER,68167,Charala,OTROS INGRESOS NO TRIBUTARIOS,2013,760943000.0,1428645423.7938666
68,SANTANDER,68167,Charala,OTROS INGRESOS NO TRIBUTARIOS,2014,878167000.0,1590553278.086092
68,SANTANDER,68167,Charala,OTROS INGRESOS NO TRIBUTARIOS,2015,846360000.0,1435796439.9863718
68,SANTANDER,68167,Charala,OTROS INGRESOS NO TRIBUTARIOS,2016,847804000.0,1360085583.3865323
68,SANTANDER,68167,Charala,OTROS INGRESOS NO TRIBUTARIOS,2017,1000820959.0,1542446426.9155748
68,SANTANDER,68167,Charala,OTROS INGRESOS NO TRIBUTARIOS,2018,1077445832.0,1609394630.56505
68,SANTANDER,68167,Charala,OTROS INGRESOS NO TRIBUTARIOS,2019,1074798000.0,1546666213.886705
68,SANTANDER,68167,Charala,OTROS INGRESOS NO TRIBUTARIOS,2020,1123551994.0,1591073184.3982966
68,SANTANDER,68167,Charala,OTROS INGRESOS NO TRIBUTARIOS,2021,488278665.0,654652268.0885127
68,SANTANDER,68167,Charala,OTROS INGRESOS NO TRIBUTARIOS,2022,484117987.0,573778651.0292261
68,SANTANDER,68167,Charala,OTROS INGRESOS NO TRIBUTARIOS,2023,731233537.0,793096786.2374192
68,SANTANDER,68167,Charala,OTROS INGRESOS NO TRIBUTARIOS,2024,1003566547.0,1034677109.957
68,SANTANDER,68167,Charala,OTROS INGRESOS TRIBUTARIOS,2012,842723000.0,1612794531.6520178
68,SANTANDER,68167,Charala,OTROS INGRESOS TRIBUTARIOS,2013,739397000.0,1388193518.3278034
68,SANTANDER,68167,Charala,OTROS INGRESOS TRIBUTARIOS,2014,719040000.0,1302339337.5918517
68,SANTANDER,68167,Charala,OTROS INGRESOS TRIBUTARIOS,2015,585197000.0,992749857.3783079
68,SANTANDER,68167,Charala,OTROS INGRESOS TRIBUTARIOS,2016,636038000.0,1020360972.9206316
68,SANTANDER,68167,Charala,OTROS INGRESOS TRIBUTARIOS,2017,679373123.0,1047037071.6065562
68,SANTANDER,68167,Charala,OTROS INGRESOS TRIBUTARIOS,2018,632438374.0,944681294.4549874
68,SANTANDER,68167,Charala,OTROS INGRESOS TRIBUTARIOS,2019,732757750.0,1054460144.9655106
68,SANTANDER,68167,Charala,OTROS INGRESOS TRIBUTARIOS,2020,859300026.0,1216863337.0084689
68,SANTANDER,68167,Charala,OTROS INGRESOS TRIBUTARIOS,2021,1214081523.0,1627761521.5407903
68,SANTANDER,68167,Charala,OTROS INGRESOS TRIBUTARIOS,2022,1843513143.0,2184939441.932342
68,SANTANDER,68167,Charala,OTROS INGRESOS TRIBUTARIOS,2023,2025779014.0,2197162389.7641444
68,SANTANDER,68167,Charala,OTROS INGRESOS TRIBUTARIOS,2024,1873400570.0,1931475987.67
68,SANTANDER,68167,Charala,RECURSOS DE CAPITAL,2012,1487378000.0,2846528580.4463806
68,SANTANDER,68167,Charala,RECURSOS DE CAPITAL,2013,1475010000.0,2769282701.266969
68,SANTANDER,68167,Charala,RECURSOS DE CAPITAL,2014,1786837000.0,3236354187.4785986
68,SANTANDER,68167,Charala,RECURSOS DE CAPITAL,2015,5057575000.0,8579857483.770586
68,SANTANDER,68167,Charala,RECURSOS DE CAPITAL,2016,1842915000.0,2956487729.365267
68,SANTANDER,68167,Charala,RECURSOS DE CAPITAL,2017,2426026912.42,3738947020.4562864
68,SANTANDER,68167,Charala,RECURSOS DE CAPITAL,2018,2715740034.84,4056535651.5129547
68,SANTANDER,68167,Charala,RECURSOS DE CAPITAL,2019,2964085963.91,4265407653.7501974
68,SANTANDER,68167,Charala,RECURSOS DE CAPITAL,2020,2514370809.2799997,3560625579.9847317
68,SANTANDER,68167,Charala,RECURSOS DE CAPITAL,2021,4515235288.0,6053733726.503263
68,SANTANDER,68167,Charala,RECURSOS DE CAPITAL,2022,5725457121.0,6785835584.772554
68,SANTANDER,68167,Charala,RECURSOS DE CAPITAL,2023,4503414030.0,4884408350.501442
68,SANTANDER,68167,Charala,RECURSOS DE CAPITAL,2024,1759060985.0,1813591875.5350003
68,SANTANDER,68167,Charala,SGP,2012,3818552000.0,7307905188.809224
68,SANTANDER,68167,Charala,SGP,2013,4547948000.0,8538622600.973356
68,SANTANDER,68167,Charala,SGP,2014,4542168000.0,8226863685.4012375
68,SANTANDER,68167,Charala,SGP,2015,5008192000.0,8496082334.193755
68,SANTANDER,68167,Charala,SGP,2016,5305044000.0,8510591909.959404
68,SANTANDER,68167,Charala,SGP,2017,5649092243.0,8706274651.00063
68,SANTANDER,68167,Charala,SGP,2018,5975667454.0,8925930964.583214
68,SANTANDER,68167,Charala,SGP,2019,6346556305.0,9132882840.750679
68,SANTANDER,68167,Charala,SGP,2020,6487571411.110001,9187114578.772346
68,SANTANDER,68167,Charala,SGP,2021,6303256260.0,8450995922.486426
68,SANTANDER,68167,Charala,SGP,2022,6196450613.0,7344059029.759539
68,SANTANDER,68167,Charala,SGP,2023,7910611818.0,8579859227.692327
68,SANTANDER,68167,Charala,SGP,2024,10126879788.0,10440813061.428001
68,SANTANDER,68169,Charta,DEGÜELLO DE GANADO MENOR,2012,1450000.0,2774994.9519538754
68,SANTANDER,68169,Charta,DEGÜELLO DE GANADO MENOR,2014,0.0,0.0
68,SANTANDER,68169,Charta,DEGÜELLO DE GANADO MENOR,2015,0.0,0.0
68,SANTANDER,68169,Charta,DEGÜELLO DE GANADO MENOR,2016,0.0,0.0
68,SANTANDER,68169,Charta,DEGÜELLO DE GANADO MENOR,2017,3120000.0,4808485.282707388
68,SANTANDER,68169,Charta,DEGÜELLO DE GANADO MENOR,2018,0.0,0.0
68,SANTANDER,68169,Charta,DEGÜELLO DE GANADO MENOR,2019,366000.0,526684.8601156069
68,SANTANDER,68169,Charta,DEGÜELLO DE GANADO MENOR,2020,376980.0,533845.1377929465
68,SANTANDER,68169,Charta,IMPUESTO DE INDUSTRIA Y COMERCIO,2012,35595000.0,68121341.59641255
68,SANTANDER,68169,Charta,IMPUESTO DE INDUSTRIA Y COMERCIO,2013,25150000.0,47218296.78230268
68,SANTANDER,68169,Charta,IMPUESTO DE INDUSTRIA Y COMERCIO,2014,14955000.0,27086789.043288473
68,SANTANDER,68169,Charta,IMPUESTO DE INDUSTRIA Y COMERCIO,2015,31304000.0,53105264.61237934
68,SANTANDER,68169,Charta,IMPUESTO DE INDUSTRIA Y COMERCIO,2016,12582000.0,20184614.38041027
68,SANTANDER,68169,Charta,IMPUESTO DE INDUSTRIA Y COMERCIO,2017,30031650.0,46284213.795006186
68,SANTANDER,68169,Charta,IMPUESTO DE INDUSTRIA Y COMERCIO,2018,33000000.0,49292522.40000001
68,SANTANDER,68169,Charta,IMPUESTO DE INDUSTRIA Y COMERCIO,2019,42374550.0,60978234.806589596
68,SANTANDER,68169,Charta,IMPUESTO DE INDUSTRIA Y COMERCIO,2020,20260100.0,28690529.67318923
68,SANTANDER,68169,Charta,IMPUESTO DE INDUSTRIA Y COMERCIO,2021,48745284.0,65354505.5654207
68,SANTANDER,68169,Charta,IMPUESTO DE INDUSTRIA Y COMERCIO,2022,53000000.0,62815820.3602317
68,SANTANDER,68169,Charta,IMPUESTO DE INDUSTRIA Y COMERCIO,2023,42602000.0,46206181.168748185
68,SANTANDER,68169,Charta,IMPUESTO DE INDUSTRIA Y COMERCIO,2024,64750000.0,66757250.00000001
68,SANTANDER,68169,Charta,IMPUESTO PREDIAL UNIFICADO,2012,70000000.0,133965273.5426009
68,SANTANDER,68169,Charta,IMPUESTO PREDIAL UNIFICADO,2013,60154000.0,112937154.06133738
68,SANTANDER,68169,Charta,IMPUESTO PREDIAL UNIFICADO,2014,55185000.0,99952153.35030922
68,SANTANDER,68169,Charta,IMPUESTO PREDIAL UNIFICADO,2015,61896000.0,105002666.0633731
68,SANTANDER,68169,Charta,IMPUESTO PREDIAL UNIFICADO,2016,80005000.0,128347645.32703255
68,SANTANDER,68169,Charta,IMPUESTO PREDIAL UNIFICADO,2017,89331868.0,137676593.76755098
68,SANTANDER,68169,Charta,IMPUESTO PREDIAL UNIFICADO,2018,94602000.0,141308218.30560005
68,SANTANDER,68169,Charta,IMPUESTO PREDIAL UNIFICADO,2019,123364950.0,177525823.5899422
68,SANTANDER,68169,Charta,IMPUESTO PREDIAL UNIFICADO,2020,117771230.0,166777013.38902542
68,SANTANDER,68169,Charta,IMPUESTO PREDIAL UNIFICADO,2021,200873403.0,269317990.5220881
68,SANTANDER,68169,Charta,IMPUESTO PREDIAL UNIFICADO,2022,199644529.0,236619525.84088808
68,SANTANDER,68169,Charta,IMPUESTO PREDIAL UNIFICADO,2023,127000000.0,137744354.92303225
68,SANTANDER,68169,Charta,IMPUESTO PREDIAL UNIFICADO,2024,128587522.0,132573735.18200001
68,SANTANDER,68169,Charta,OTRAS TRANSFERENCIAS,2012,1652671000.0,3162864608.4417677
68,SANTANDER,68169,Charta,OTRAS TRANSFERENCIAS,2013,1905348000.0,3577228124.754149
68,SANTANDER,68169,Charta,OTRAS TRANSFERENCIAS,2014,1273623000.0,2306810934.2480903
68,SANTANDER,68169,Charta,OTRAS TRANSFERENCIAS,2015,1872411000.0,3176427345.327428
68,SANTANDER,68169,Charta,OTRAS TRANSFERENCIAS,2016,682169000.0,1094366412.912899
68,SANTANDER,68169,Charta,OTRAS TRANSFERENCIAS,2017,831389518.68,1281321879.7339609
68,SANTANDER,68169,Charta,OTRAS TRANSFERENCIAS,2018,691449651.56,1032827195.0907121
68,SANTANDER,68169,Charta,OTRAS TRANSFERENCIAS,2019,1051186635.13,1512688759.2318022
68,SANTANDER,68169,Charta,OTRAS TRANSFERENCIAS,2020,1121666025.19,1588402445.1568313
68,SANTANDER,68169,Charta,OTRAS TRANSFERENCIAS,2021,2419758586.0,3244254889.882507
68,SANTANDER,68169,Charta,OTRAS TRANSFERENCIAS,2022,2050871856.0,2430701850.7236032
68,SANTANDER,68169,Charta,OTRAS TRANSFERENCIAS,2023,2402446628.0,2605696543.3927093
68,SANTANDER,68169,Charta,OTRAS TRANSFERENCIAS,2024,2264904675.0,2335116719.925
68,SANTANDER,68169,Charta,OTROS INGRESOS NO TRIBUTARIOS,2012,71795000.0,137400525.9141576
68,SANTANDER,68169,Charta,OTROS INGRESOS NO TRIBUTARIOS,2013,48379000.0,90829979.32528912
68,SANTANDER,68169,Charta,OTROS INGRESOS NO TRIBUTARIOS,2014,17458000.0,31620271.689584095
68,SANTANDER,68169,Charta,OTROS INGRESOS NO TRIBUTARIOS,2015,110480000.0,187422362.45769453
68,SANTANDER,68169,Charta,OTROS INGRESOS NO TRIBUTARIOS,2016,70174000.0,112576309.77037913
68,SANTANDER,68169,Charta,OTROS INGRESOS NO TRIBUTARIOS,2017,65360000.0,100731601.94799834
68,SANTANDER,68169,Charta,OTROS INGRESOS NO TRIBUTARIOS,2018,72169999.0,107801251.28228723
68,SANTANDER,68169,Charta,OTROS INGRESOS NO TRIBUTARIOS,2019,68289177.0,98270152.00998613
68,SANTANDER,68169,Charta,OTROS INGRESOS NO TRIBUTARIOS,2020,200139797.43,283419963.22582304
68,SANTANDER,68169,Charta,OTROS INGRESOS NO TRIBUTARIOS,2021,141245057.0,189372183.4463958
68,SANTANDER,68169,Charta,OTROS INGRESOS NO TRIBUTARIOS,2022,247023994.0,292773864.7503953
68,SANTANDER,68169,Charta,OTROS INGRESOS NO TRIBUTARIOS,2023,208034513.0,225634486.57411158
68,SANTANDER,68169,Charta,OTROS INGRESOS NO TRIBUTARIOS,2024,226590552.0,233614859.11200002
68,SANTANDER,68169,Charta,OTROS INGRESOS TRIBUTARIOS,2012,106738000.0,204274076.67700192
68,SANTANDER,68169,Charta,OTROS INGRESOS TRIBUTARIOS,2013,123990000.0,232787141.87028664
68,SANTANDER,68169,Charta,OTROS INGRESOS TRIBUTARIOS,2014,167515000.0,303406450.457136
68,SANTANDER,68169,Charta,OTROS INGRESOS TRIBUTARIOS,2015,114418000.0,194102931.4598524
68,SANTANDER,68169,Charta,OTROS INGRESOS TRIBUTARIOS,2016,135319000.0,217084869.92073894
68,SANTANDER,68169,Charta,OTROS INGRESOS TRIBUTARIOS,2017,158144865.0,243729889.70777136
68,SANTANDER,68169,Charta,OTROS INGRESOS TRIBUTARIOS,2018,159213000.0,237818496.02640003
68,SANTANDER,68169,Charta,OTROS INGRESOS TRIBUTARIOS,2019,80898867.0,116415870.0803445
68,SANTANDER,68169,Charta,OTROS INGRESOS TRIBUTARIOS,2020,69432068.32,98323444.42553896
68,SANTANDER,68169,Charta,OTROS INGRESOS TRIBUTARIOS,2021,834949333.0,1119445746.390416
68,SANTANDER,68169,Charta,OTROS INGRESOS TRIBUTARIOS,2022,325755471.0,386086738.63582385
68,SANTANDER,68169,Charta,OTROS INGRESOS TRIBUTARIOS,2023,315092913.0,341750157.8110561
68,SANTANDER,68169,Charta,OTROS INGRESOS TRIBUTARIOS,2024,376236578.0,387899911.91800004
68,SANTANDER,68169,Charta,RECURSOS DE CAPITAL,2012,636387000.0,1217910836.1993594
68,SANTANDER,68169,Charta,RECURSOS DE CAPITAL,2013,587347000.0,1102724650.5047767
68,SANTANDER,68169,Charta,RECURSOS DE CAPITAL,2014,823316000.0,1491206072.0805142
68,SANTANDER,68169,Charta,RECURSOS DE CAPITAL,2015,851405000.0,1444354964.7745602
68,SANTANDER,68169,Charta,RECURSOS DE CAPITAL,2016,2095706000.0,3362026503.315219
68,SANTANDER,68169,Charta,RECURSOS DE CAPITAL,2017,1617681628.55,2493140481.7271776
68,SANTANDER,68169,Charta,RECURSOS DE CAPITAL,2018,1571880845.58,2347938539.11767
68,SANTANDER,68169,Charta,RECURSOS DE CAPITAL,2019,1214651874.1399999,1747920088.5808353
68,SANTANDER,68169,Charta,RECURSOS DE CAPITAL,2020,9502073882.49,13455981593.497356
68,SANTANDER,68169,Charta,RECURSOS DE CAPITAL,2021,7143077748.0,9576973937.33307
68,SANTANDER,68169,Charta,RECURSOS DE CAPITAL,2022,7934621743.0,9404146679.899555
68,SANTANDER,68169,Charta,RECURSOS DE CAPITAL,2023,7817805638.0,8479201531.653187
68,SANTANDER,68169,Charta,RECURSOS DE CAPITAL,2024,1182065398.0,1218709425.338
68,SANTANDER,68169,Charta,SGP,2012,2066122000.0,3954122841.462652
68,SANTANDER,68169,Charta,SGP,2013,2332400000.0,4379004191.452993
68,SANTANDER,68169,Charta,SGP,2014,2493054000.0,4515468256.203711
68,SANTANDER,68169,Charta,SGP,2015,2652485000.0,4499773760.713232
68,SANTANDER,68169,Charta,SGP,2016,2713762000.0,4353539937.228655
68,SANTANDER,68169,Charta,SGP,2017,2961657556.5,4564450888.733773
68,SANTANDER,68169,Charta,SGP,2018,2817783135.0,4208958736.3736286
68,SANTANDER,68169,Charta,SGP,2019,3434299088.0,4942058291.689717
68,SANTANDER,68169,Charta,SGP,2020,3215985693.7799997,4554189415.449437
68,SANTANDER,68169,Charta,SGP,2021,4424941184.0,5932673266.123288
68,SANTANDER,68169,Charta,SGP,2022,3455846162.0,4095883239.712984
68,SANTANDER,68169,Charta,SGP,2023,3335763711.0,3617973390.1366553
68,SANTANDER,68169,Charta,SGP,2024,4824070272.0,4973616450.432
68,SANTANDER,68176,Chima,DEGÜELLO DE GANADO MENOR,2012,200000.0,382757.9244074311
68,SANTANDER,68176,Chima,DEGÜELLO DE GANADO MENOR,2013,210000.0,394268.0844645552
68,SANTANDER,68176,Chima,DEGÜELLO DE GANADO MENOR,2014,100000.0,181121.95950042442
68,SANTANDER,68176,Chima,DEGÜELLO DE GANADO MENOR,2015,100000.0,169643.70244179448
68,SANTANDER,68176,Chima,DEGÜELLO DE GANADO MENOR,2016,100000.0,160424.53012565782
68,SANTANDER,68176,Chima,DEGÜELLO DE GANADO MENOR,2017,100000.0,154118.1180354932
68,SANTANDER,68176,Chima,DEGÜELLO DE GANADO MENOR,2018,100000.0,149371.28000000003
68,SANTANDER,68176,Chima,IMPUESTO AL DEGÃ?ELLO DE GANADO MENOR,2021,10000.0,13407.349430033211
68,SANTANDER,68176,Chima,IMPUESTO AL DEGÃ?ELLO DE GANADO MENOR,2022,10000.0,11852.041577402206
68,SANTANDER,68176,Chima,IMPUESTO AL DEGÃ?ELLO DE GANADO MENOR,2023,10000.0,10846.012198663957
68,SANTANDER,68176,Chima,IMPUESTO AL DEGÃ?ELLO DE GANADO MENOR,2024,10000.0,10310.000000000002
68,SANTANDER,68176,Chima,IMPUESTO DE INDUSTRIA Y COMERCIO,2012,11000000.0,21051685.842408713
68,SANTANDER,68176,Chima,IMPUESTO DE INDUSTRIA Y COMERCIO,2013,11550000.0,21684744.645550534
68,SANTANDER,68176,Chima,IMPUESTO DE INDUSTRIA Y COMERCIO,2014,15000000.0,27168293.925063662
68,SANTANDER,68176,Chima,IMPUESTO DE INDUSTRIA Y COMERCIO,2015,25888000.0,43917361.68813175
68,SANTANDER,68176,Chima,IMPUESTO DE INDUSTRIA Y COMERCIO,2016,28914000.0,46385148.64053271
