Cód. DANE Departamento,Nombre DANE Departamento,CODIGO_ENTIDAD,NOMBRE_ENTIDAD,RUBRO,Año,Presupuesto Definitivo,Valor_25
19,CAUCA,19000,Cauca,IMPUESTO AL CONSUMO DE CIGARRILLOS Y TABACO,2018,14948915536.0,22329386482.242065
19,CAUCA,19000,Cauca,IMPUESTO AL CONSUMO DE CIGARRILLOS Y TABACO,2019,17828688727.0,25656012098.97457
19,CAUCA,19000,Cauca,IMPUESTO AL CONSUMO DE CIGARRILLOS Y TABACO,2020,21611082044.0,30603668819.655827
19,CAUCA,19000,Cauca,IMPUESTO AL CONSUMO DE CIGARRILLOS Y TABACO,2021,24414896359.0,32733904678.315857
19,CAUCA,19000,Cauca,IMPUESTO AL CONSUMO DE CIGARRILLOS Y TABACO,2022,24932672824.0,29550307494.58141
19,CAUCA,19000,Cauca,IMPUESTO AL CONSUMO DE CIGARRILLOS Y TABACO,2023,26567659593.0,28815316003.56295
19,CAUCA,19000,Cauca,IMPUESTO AL CONSUMO DE CIGARRILLOS Y TABACO,2024,29595145945.0,30512595469.295002
19,CAUCA,19000,Cauca,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2012,24903212.18,47659509.02547329
19,CAUCA,19000,Cauca,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2013,26741217.97,50205756.12038591
19,CAUCA,19000,Cauca,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2014,28084143.57,50866551.14289645
19,CAUCA,19000,Cauca,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2015,29421906.67,49912411.80395728
19,CAUCA,19000,Cauca,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2016,29169785.299999997,46795491.00618821
19,CAUCA,19000,Cauca,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2017,4383904108.0,6756390507.730274
19,CAUCA,19000,Cauca,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2018,1784629755.0,2665724308.304364
19,CAUCA,19000,Cauca,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2019,1746806650.0,2513706601.3777647
19,CAUCA,19000,Cauca,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2020,1717319655.0,2431913491.055256
19,CAUCA,19000,Cauca,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2021,2517331028.0,3375073672.3460712
19,CAUCA,19000,Cauca,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2022,3679791906.0,4361304666.610011
19,CAUCA,19000,Cauca,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2023,3637304976.0,3945025413.9957113
19,CAUCA,19000,Cauca,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2024,4129438367.0,4257450956.3770003
19,CAUCA,19000,Cauca,IMPUESTO AL DEGÃ?ELLO DE GANADO MAYOR,2021,674815022.0,904748080.0589548
19,CAUCA,19000,Cauca,IMPUESTO AL DEGÃ?ELLO DE GANADO MAYOR,2022,650312694.0,770753308.7600439
19,CAUCA,19000,Cauca,IMPUESTO AL DEGÃ?ELLO DE GANADO MAYOR,2023,682904693.0,740679263.0802865
19,CAUCA,19000,Cauca,IMPUESTO AL DEGÃ?ELLO DE GANADO MAYOR,2024,723172971.0,745591333.1010001
19,CAUCA,19000,Cauca,IMPUESTO DE LOTERIAS FORANEAS,2021,585182694.0,784574885.8866199
19,CAUCA,19000,Cauca,IMPUESTO DE LOTERIAS FORANEAS,2022,737105891.0,873620966.70801
19,CAUCA,19000,Cauca,IMPUESTO DE LOTERIAS FORANEAS,2023,801710830.0,869536544.1981007
19,CAUCA,19000,Cauca,IMPUESTO DE LOTERIAS FORANEAS,2024,819891675.0,845308316.9250001
19,CAUCA,19000,Cauca,IMPUESTO DE LOTERÍAS FORÁNEAS,2012,289450.24,553946.865408164
19,CAUCA,19000,Cauca,IMPUESTO DE LOTERÍAS FORÁNEAS,2013,301028.25,565170.6261772249
19,CAUCA,19000,Cauca,IMPUESTO DE LOTERÍAS FORÁNEAS,2014,316079.66,572489.6737742792
19,CAUCA,19000,Cauca,IMPUESTO DE LOTERÍAS FORÁNEAS,2015,331883.65,563019.7116589666
19,CAUCA,19000,Cauca,IMPUESTO DE LOTERÍAS FORÁNEAS,2016,348477.83,559043.9213695887
19,CAUCA,19000,Cauca,IMPUESTO DE LOTERÍAS FORÁNEAS,2017,365225471.0,562878622.4914659
19,CAUCA,19000,Cauca,IMPUESTO DE LOTERÍAS FORÁNEAS,2018,443722654.0,662794207.9297713
19,CAUCA,19000,Cauca,IMPUESTO DE LOTERÍAS FORÁNEAS,2019,478634948.0,688769892.4421333
