Periodo,CodDepto,NombreDepto,mpio_cdpmp,NombreEntidad,C1,Valor_25
2015_2016,91000,Amazonas,91001,Leticia,OTROS,0.0
2015_2016,91000,Amazonas,91263,El Encanto,AHORRO,0.0
2015_2016,91000,Amazonas,91263,El Encanto,INVERSIÓN,0.0
2015_2016,91000,Amazonas,91263,El Encanto,OTROS,0.0
2015_2016,91000,Amazonas,91405,La Chorrera,AHORRO,0.0
2015_2016,91000,Amazonas,91405,La Chorrera,INVERSIÓN,0.0
2015_2016,91000,Amazonas,91405,La Chorrera,OTROS,0.0
2015_2016,91000,Amazonas,91407,La Pedrera,AHORRO,0.0
2015_2016,91000,Amazonas,91407,La Pedrera,INVERSIÓN,0.0
2015_2016,91000,Amazonas,91407,La Pedrera,OTROS,0.0
2015_2016,91000,Amazonas,91430,La Victoria,AHORRO,0.0
2015_2016,91000,Amazonas,91430,La Victoria,INVERSIÓN,0.0
2015_2016,91000,Amazonas,91430,La Victoria,OTROS,0.0
2015_2016,91000,Amazonas,91460,Miriti - Paraná,AHORRO,0.0
2015_2016,91000,Amazonas,91460,Miriti - Paraná,INVERSIÓN,0.0
2015_2016,91000,Amazonas,91460,Miriti - Paraná,OTROS,0.0
2015_2016,91000,Amazonas,91530,Puerto Alegría,AHORRO,0.0
2015_2016,91000,Amazonas,91530,Puerto Alegría,INVERSIÓN,0.0
2015_2016,91000,Amazonas,91530,Puerto Alegría,OTROS,0.0
2015_2016,91000,Amazonas,91536,Puerto Arica,AHORRO,0.0
2015_2016,91000,Amazonas,91536,Puerto Arica,INVERSIÓN,0.0
2015_2016,91000,Amazonas,91536,Puerto Arica,OTROS,0.0
2015_2016,91000,Amazonas,91540,Puerto Nariño,AHORRO,570903141.7825644
2015_2016,91000,Amazonas,91540,Puerto Nariño,INVERSIÓN,850083462.9631251
2015_2016,91000,Amazonas,91540,Puerto Nariño,OTROS,0.0
2015_2016,91000,Amazonas,91669,Puerto Santander,AHORRO,0.0
2015_2016,91000,Amazonas,91669,Puerto Santander,INVERSIÓN,0.0
2015_2016,91000,Amazonas,91669,Puerto Santander,OTROS,0.0
2015_2016,91000,Amazonas,91798,Tarapacá,AHORRO,0.0
2015_2016,91000,Amazonas,91798,Tarapacá,INVERSIÓN,0.0
2015_2016,91000,Amazonas,91798,Tarapacá,OTROS,0.0
2017_2018,91000,Amazonas,91000,Amazonas,AHORRO,23066160408.24921
2017_2018,91000,Amazonas,91000,Amazonas,INVERSIÓN,152527942708.85553
2017_2018,91000,Amazonas,91000,Amazonas,OTROS,0.0
2017_2018,91000,Amazonas,91001,Leticia,AHORRO,736632957.8011893
2017_2018,91000,Amazonas,91001,Leticia,INVERSIÓN,7423054285.503882
2017_2018,91000,Amazonas,91001,Leticia,OTROS,0.0
2017_2018,91000,Amazonas,91263,El Encanto,AHORRO,0.0
2017_2018,91000,Amazonas,91263,El Encanto,INVERSIÓN,0.0
2017_2018,91000,Amazonas,91263,El Encanto,OTROS,0.0
2017_2018,91000,Amazonas,91405,La Chorrera,AHORRO,0.0
2017_2018,91000,Amazonas,91405,La Chorrera,INVERSIÓN,0.0
2017_2018,91000,Amazonas,91405,La Chorrera,OTROS,0.0
2017_2018,91000,Amazonas,91407,La Pedrera,AHORRO,0.0
2017_2018,91000,Amazonas,91407,La Pedrera,INVERSIÓN,0.0
2017_2018,91000,Amazonas,91407,La Pedrera,OTROS,0.0
2017_2018,91000,Amazonas,91430,La Victoria,AHORRO,0.0
2017_2018,91000,Amazonas,91430,La Victoria,INVERSIÓN,0.0
2017_2018,91000,Amazonas,91430,La Victoria,OTROS,0.0
2017_2018,91000,Amazonas,91460,Miriti - Paraná,AHORRO,0.0
2017_2018,91000,Amazonas,91460,Miriti - Paraná,INVERSIÓN,0.0
2017_2018,91000,Amazonas,91460,Miriti - Paraná,OTROS,0.0
2017_2018,91000,Amazonas,91530,Puerto Alegría,AHORRO,0.0
2017_2018,91000,Amazonas,91530,Puerto Alegría,INVERSIÓN,0.0
2017_2018,91000,Amazonas,91530,Puerto Alegría,OTROS,0.0
2017_2018,91000,Amazonas,91536,Puerto Arica,AHORRO,0.0
2017_2018,91000,Amazonas,91536,Puerto Arica,INVERSIÓN,0.0
2017_2018,91000,Amazonas,91536,Puerto Arica,OTROS,0.0
2017_2018,91000,Amazonas,91540,Puerto Nariño,AHORRO,503895724.9930117
2017_2018,91000,Amazonas,91540,Puerto Nariño,INVERSIÓN,1487202414.2574668
2017_2018,91000,Amazonas,91540,Puerto Nariño,OTROS,0.0
2017_2018,91000,Amazonas,91669,Puerto Santander,AHORRO,0.0
2017_2018,91000,Amazonas,91669,Puerto Santander,INVERSIÓN,0.0
2017_2018,91000,Amazonas,91669,Puerto Santander,OTROS,0.0
2017_2018,91000,Amazonas,91798,Tarapacá,AHORRO,0.0
2017_2018,91000,Amazonas,91798,Tarapacá,INVERSIÓN,0.0
2017_2018,91000,Amazonas,91798,Tarapacá,OTROS,0.0
2019_2020,91000,Amazonas,91000,Amazonas,AHORRO,43055507406.74312
2019_2020,91000,Amazonas,91000,Amazonas,INVERSIÓN,128694258442.42732
2019_2020,91000,Amazonas,91000,Amazonas,OTROS,0.0
2019_2020,91000,Amazonas,91001,Leticia,AHORRO,619702671.6628578
2019_2020,91000,Amazonas,91001,Leticia,INVERSIÓN,6273382472.09166
2019_2020,91000,Amazonas,91001,Leticia,OTROS,0.0
2019_2020,91000,Amazonas,91263,El Encanto,AHORRO,0.0
2019_2020,91000,Amazonas,91263,El Encanto,INVERSIÓN,0.0
2019_2020,91000,Amazonas,91263,El Encanto,OTROS,0.0
2019_2020,91000,Amazonas,91405,La Chorrera,AHORRO,0.0
2019_2020,91000,Amazonas,91405,La Chorrera,INVERSIÓN,0.0
2019_2020,91000,Amazonas,91405,La Chorrera,OTROS,0.0
2019_2020,91000,Amazonas,91407,La Pedrera,AHORRO,0.0
2019_2020,91000,Amazonas,91407,La Pedrera,INVERSIÓN,0.0
2019_2020,91000,Amazonas,91407,La Pedrera,OTROS,0.0
2019_2020,91000,Amazonas,91430,La Victoria,AHORRO,0.0
2019_2020,91000,Amazonas,91430,La Victoria,INVERSIÓN,0.0
2019_2020,91000,Amazonas,91430,La Victoria,OTROS,0.0
2019_2020,91000,Amazonas,91460,Miriti - Paraná,AHORRO,0.0
2019_2020,91000,Amazonas,91460,Miriti - Paraná,INVERSIÓN,0.0
2019_2020,91000,Amazonas,91460,Miriti - Paraná,OTROS,0.0
2019_2020,91000,Amazonas,91530,Puerto Alegría,AHORRO,0.0
2019_2020,91000,Amazonas,91530,Puerto Alegría,INVERSIÓN,0.0
2019_2020,91000,Amazonas,91530,Puerto Alegría,OTROS,0.0
2019_2020,91000,Amazonas,91536,Puerto Arica,AHORRO,0.0
2019_2020,91000,Amazonas,91536,Puerto Arica,INVERSIÓN,0.0
2019_2020,91000,Amazonas,91536,Puerto Arica,OTROS,0.0
2019_2020,91000,Amazonas,91540,Puerto Nariño,AHORRO,425300256.6251867
2019_2020,91000,Amazonas,91540,Puerto Nariño,INVERSIÓN,1269759600.8835528
2019_2020,91000,Amazonas,91540,Puerto Nariño,OTROS,0.0
2019_2020,91000,Amazonas,91669,Puerto Santander,AHORRO,0.0
2019_2020,91000,Amazonas,91669,Puerto Santander,INVERSIÓN,0.0
2019_2020,91000,Amazonas,91669,Puerto Santander,OTROS,0.0
2019_2020,91000,Amazonas,91798,Tarapacá,AHORRO,0.0
2019_2020,91000,Amazonas,91798,Tarapacá,INVERSIÓN,0.0
2019_2020,91000,Amazonas,91798,Tarapacá,OTROS,0.0
2021_2022,91000,Amazonas,91000,Amazonas,AHORRO,4722734742.243532
2021_2022,91000,Amazonas,91000,Amazonas,INVERSIÓN,79365282900.10901
2021_2022,91000,Amazonas,91000,Amazonas,OTROS,0.0
2021_2022,91000,Amazonas,91001,Leticia,AHORRO,22912537.92257361
2021_2022,91000,Amazonas,91001,Leticia,INVERSIÓN,4394338691.420409
2021_2022,91000,Amazonas,91001,Leticia,OTROS,0.0
2021_2022,91000,Amazonas,91263,El Encanto,AHORRO,0.0
2021_2022,91000,Amazonas,91263,El Encanto,INVERSIÓN,0.0
2021_2022,91000,Amazonas,91263,El Encanto,OTROS,0.0
2021_2022,91000,Amazonas,91405,La Chorrera,AHORRO,0.0
2021_2022,91000,Amazonas,91405,La Chorrera,INVERSIÓN,0.0
2021_2022,91000,Amazonas,91405,La Chorrera,OTROS,0.0
2021_2022,91000,Amazonas,91407,La Pedrera,AHORRO,0.0
2021_2022,91000,Amazonas,91407,La Pedrera,INVERSIÓN,0.0
2021_2022,91000,Amazonas,91407,La Pedrera,OTROS,0.0
2021_2022,91000,Amazonas,91430,La Victoria,AHORRO,0.0
2021_2022,91000,Amazonas,91430,La Victoria,INVERSIÓN,0.0
2021_2022,91000,Amazonas,91430,La Victoria,OTROS,0.0
2021_2022,91000,Amazonas,91460,Miriti - Paraná,AHORRO,0.0
2021_2022,91000,Amazonas,91460,Miriti - Paraná,INVERSIÓN,0.0
2021_2022,91000,Amazonas,91460,Miriti - Paraná,OTROS,0.0
2021_2022,91000,Amazonas,91530,Puerto Alegría,AHORRO,0.0
2021_2022,91000,Amazonas,91530,Puerto Alegría,INVERSIÓN,0.0
2021_2022,91000,Amazonas,91530,Puerto Alegría,OTROS,0.0
