Periodo,CodDepto,NombreDepto,mpio_cdpmp,NombreEntidad,C1,Valor_25
2023_2024,66000,Risaralda,66682,Santa Rosa de Cabal,MEDIDAS OTROS,0.0
2023_2024,66000,Risaralda,66682,Santa Rosa de Cabal,OTROS,0.0
2023_2024,66000,Risaralda,66682,Santa Rosa de Cabal,RECAUDO CORRIENTE NO AFORADO,0.0
2023_2024,66000,Risaralda,66687,Santuario,AHORRO,49766225.66
2023_2024,66000,Risaralda,66687,Santuario,INVERSIÓN,2146612458.51938
2023_2024,66000,Risaralda,66687,Santuario,MEDIDAS AHORRO,1712.4910000000002
2023_2024,66000,Risaralda,66687,Santuario,MEDIDAS INVERSIÓN,555189087.2684499
2023_2024,66000,Risaralda,66687,Santuario,MEDIDAS OTROS,0.0
2023_2024,66000,Risaralda,66687,Santuario,OTROS,0.0
2023_2024,66000,Risaralda,66687,Santuario,RECAUDO CORRIENTE NO AFORADO,0.0
