Periodo,CodDepto,NombreDepto,mpio_cdpmp,NombreEntidad,C1,Valor_25
2019_2020,90000,Gobernacion Indeterminada,90999,Municipio Indeterminado,AHORRO,0.0
2019_2020,90000,Gobernacion Indeterminada,90999,Municipio Indeterminado,INVERSIÓN,1511381265.6885104
2019_2020,90000,Gobernacion Indeterminada,90999,Municipio Indeterminado,OTROS,0.0
2021_2022,90000,Gobernacion Indeterminada,90000,Gobernacion Indeterminada,AHORRO,2182423.4967093524
2021_2022,90000,Gobernacion Indeterminada,90000,Gobernacion Indeterminada,INVERSIÓN,0.0
2021_2022,90000,Gobernacion Indeterminada,90000,Gobernacion Indeterminada,OTROS,0.0
2021_2022,90000,Gobernacion Indeterminada,90005,Otros por distribuir - Parágrafo del Articulo 11 de la Ley 2279 de 2022,AHORRO,0.0
2021_2022,90000,Gobernacion Indeterminada,90005,Otros por distribuir - Parágrafo del Articulo 11 de la Ley 2279 de 2022,INVERSIÓN,0.0
2021_2022,90000,Gobernacion Indeterminada,90005,Otros por distribuir - Parágrafo del Articulo 11 de la Ley 2279 de 2022,OTROS,0.0
2021_2022,90000,Gobernacion Indeterminada,90996,Municipio Indeterminado Chipo,AHORRO,0.0
2021_2022,90000,Gobernacion Indeterminada,90996,Municipio Indeterminado Chipo,INVERSIÓN,0.0
2021_2022,90000,Gobernacion Indeterminada,90996,Municipio Indeterminado Chipo,OTROS,0.0
2021_2022,90000,Gobernacion Indeterminada,90999,Municipio Indeterminado,AHORRO,0.0
2021_2022,90000,Gobernacion Indeterminada,90999,Municipio Indeterminado,INVERSIÓN,0.0
2021_2022,90000,Gobernacion Indeterminada,90999,Municipio Indeterminado,OTROS,0.0
2023_2024,90000,Gobernacion Indeterminada,90000,Gobernacion Indeterminada,AHORRO,0.0
2023_2024,90000,Gobernacion Indeterminada,90000,Gobernacion Indeterminada,INVERSIÓN,0.0
2023_2024,90000,Gobernacion Indeterminada,90000,Gobernacion Indeterminada,MEDIDAS AHORRO,0.0
2023_2024,90000,Gobernacion Indeterminada,90000,Gobernacion Indeterminada,MEDIDAS INVERSIÓN,0.0
2023_2024,90000,Gobernacion Indeterminada,90000,Gobernacion Indeterminada,MEDIDAS OTROS,0.0
2023_2024,90000,Gobernacion Indeterminada,90000,Gobernacion Indeterminada,OTROS,0.0
2023_2024,90000,Gobernacion Indeterminada,90000,Gobernacion Indeterminada,RECAUDO CORRIENTE NO AFORADO,0.0
2023_2024,90000,Gobernacion Indeterminada,90005,Otros por distribuir - Parágrafo del Articulo 11 de la Ley 2279 de 2022,AHORRO,0.0
2023_2024,90000,Gobernacion Indeterminada,90005,Otros por distribuir - Parágrafo del Articulo 11 de la Ley 2279 de 2022,INVERSIÓN,0.0
2023_2024,90000,Gobernacion Indeterminada,90005,Otros por distribuir - Parágrafo del Articulo 11 de la Ley 2279 de 2022,MEDIDAS AHORRO,0.0
2023_2024,90000,Gobernacion Indeterminada,90005,Otros por distribuir - Parágrafo del Articulo 11 de la Ley 2279 de 2022,MEDIDAS INVERSIÓN,0.0
2023_2024,90000,Gobernacion Indeterminada,90005,Otros por distribuir - Parágrafo del Articulo 11 de la Ley 2279 de 2022,MEDIDAS OTROS,0.0
2023_2024,90000,Gobernacion Indeterminada,90005,Otros por distribuir - Parágrafo del Articulo 11 de la Ley 2279 de 2022,OTROS,0.0
2023_2024,90000,Gobernacion Indeterminada,90005,Otros por distribuir - Parágrafo del Articulo 11 de la Ley 2279 de 2022,RECAUDO CORRIENTE NO AFORADO,0.0
2023_2024,90000,Gobernacion Indeterminada,90996,Municipio Indeterminado Chipo,AHORRO,0.0
2023_2024,90000,Gobernacion Indeterminada,90996,Municipio Indeterminado Chipo,INVERSIÓN,0.0
2023_2024,90000,Gobernacion Indeterminada,90996,Municipio Indeterminado Chipo,MEDIDAS AHORRO,0.0
2023_2024,90000,Gobernacion Indeterminada,90996,Municipio Indeterminado Chipo,MEDIDAS INVERSIÓN,0.0
2023_2024,90000,Gobernacion Indeterminada,90996,Municipio Indeterminado Chipo,MEDIDAS OTROS,0.0
2023_2024,90000,Gobernacion Indeterminada,90996,Municipio Indeterminado Chipo,OTROS,0.0
2023_2024,90000,Gobernacion Indeterminada,90996,Municipio Indeterminado Chipo,RECAUDO CORRIENTE NO AFORADO,0.0
2023_2024,90000,Gobernacion Indeterminada,90999,Municipio Indeterminado,AHORRO,0.0
2023_2024,90000,Gobernacion Indeterminada,90999,Municipio Indeterminado,INVERSIÓN,0.0
2023_2024,90000,Gobernacion Indeterminada,90999,Municipio Indeterminado,MEDIDAS AHORRO,0.0
2023_2024,90000,Gobernacion Indeterminada,90999,Municipio Indeterminado,MEDIDAS INVERSIÓN,0.0
2023_2024,90000,Gobernacion Indeterminada,90999,Municipio Indeterminado,MEDIDAS OTROS,0.0
2023_2024,90000,Gobernacion Indeterminada,90999,Municipio Indeterminado,OTROS,0.0
2023_2024,90000,Gobernacion Indeterminada,90999,Municipio Indeterminado,RECAUDO CORRIENTE NO AFORADO,0.0
