Periodo,CodDepto,NombreDepto,mpio_cdpmp,NombreEntidad,C1,Valor_25
2021_2022,F0000,Otros por Distribuir,F0008,Otros por Distribuir - Adelanto Paz,OTROS,0.0
2021_2022,F0000,Otros por Distribuir,F0009,"Otros por Distribuir - Incentivo a la Producción, Exploración y Formalización",AHORRO,0.0
2021_2022,F0000,Otros por Distribuir,F0009,"Otros por Distribuir - Incentivo a la Producción, Exploración y Formalización",INVERSIÓN,11862126049.351309
2021_2022,F0000,Otros por Distribuir,F0009,"Otros por Distribuir - Incentivo a la Producción, Exploración y Formalización",OTROS,0.0
2021_2022,F0000,Otros por Distribuir,F0010,Otros por Distribuir - ANH recaudo marzo 2021 ADIR,AHORRO,0.0
2021_2022,F0000,Otros por Distribuir,F0010,Otros por Distribuir - ANH recaudo marzo 2021 ADIR,INVERSIÓN,0.0
2021_2022,F0000,Otros por Distribuir,F0010,Otros por Distribuir - ANH recaudo marzo 2021 ADIR,OTROS,0.0
2021_2022,F0000,Otros por Distribuir,F0011,Otros por Distribuir - ANH recaudo marzo 2021 ADAN 5,AHORRO,0.0
2021_2022,F0000,Otros por Distribuir,F0011,Otros por Distribuir - ANH recaudo marzo 2021 ADAN 5,INVERSIÓN,0.0
2021_2022,F0000,Otros por Distribuir,F0011,Otros por Distribuir - ANH recaudo marzo 2021 ADAN 5,OTROS,0.0
2021_2022,F0000,Otros por Distribuir,M9999,Recaudo no aforado otras asignaciones,AHORRO,0.0
2021_2022,F0000,Otros por Distribuir,M9999,Recaudo no aforado otras asignaciones,INVERSIÓN,0.0
2021_2022,F0000,Otros por Distribuir,M9999,Recaudo no aforado otras asignaciones,OTROS,0.0
2023_2024,F0000,Otros por Distribuir,F0000,Otros por Distribuir,AHORRO,0.0
2023_2024,F0000,Otros por Distribuir,F0000,Otros por Distribuir,INVERSIÓN,4671738278.0575905
2023_2024,F0000,Otros por Distribuir,F0000,Otros por Distribuir,MEDIDAS AHORRO,0.0
2023_2024,F0000,Otros por Distribuir,F0000,Otros por Distribuir,MEDIDAS INVERSIÓN,4675870752.991
2023_2024,F0000,Otros por Distribuir,F0000,Otros por Distribuir,MEDIDAS OTROS,0.0
2023_2024,F0000,Otros por Distribuir,F0000,Otros por Distribuir,OTROS,0.0
2023_2024,F0000,Otros por Distribuir,F0000,Otros por Distribuir,RECAUDO CORRIENTE NO AFORADO,0.0
2023_2024,F0000,Otros por Distribuir,F0001,Otros por Distribuir,AHORRO,0.0
2023_2024,F0000,Otros por Distribuir,F0001,Otros por Distribuir,INVERSIÓN,0.0
2023_2024,F0000,Otros por Distribuir,F0001,Otros por Distribuir,MEDIDAS AHORRO,0.0
