Periodo,CodDepto,NombreDepto,mpio_cdpmp,NombreEntidad,C1,Valor_25
2015_2016,63000,Quindío,63000,Quindío,OTROS,0.0
2015_2016,63000,Quindío,63001,Armenia,AHORRO,985197696.8258916
2015_2016,63000,Quindío,63001,Armenia,INVERSIÓN,45683263.92457339
2015_2016,63000,Quindío,63001,Armenia,OTROS,0.0
2015_2016,63000,Quindío,63111,Buenavista,AHORRO,210471280.0853376
2015_2016,63000,Quindío,63111,Buenavista,INVERSIÓN,474301155.9548692
2015_2016,63000,Quindío,63111,Buenavista,OTROS,0.0
2015_2016,63000,Quindío,63130,Calarca,AHORRO,608180655.4591333
2015_2016,63000,Quindío,63130,Calarca,INVERSIÓN,2905887922.8632903
2015_2016,63000,Quindío,63130,Calarca,OTROS,0.0
2015_2016,63000,Quindío,63190,Circasia,AHORRO,461422333.1331549
2015_2016,63000,Quindío,63190,Circasia,INVERSIÓN,1757825380.8853493
2015_2016,63000,Quindío,63190,Circasia,OTROS,0.0
2015_2016,63000,Quindío,63212,Córdoba,AHORRO,287463620.36603713
2015_2016,63000,Quindío,63212,Córdoba,INVERSIÓN,720059607.9684402
2015_2016,63000,Quindío,63212,Córdoba,OTROS,0.0
2015_2016,63000,Quindío,63272,Filandia,AHORRO,352865307.5054616
2015_2016,63000,Quindío,63272,Filandia,INVERSIÓN,1125049202.784529
2015_2016,63000,Quindío,63272,Filandia,OTROS,0.0
2015_2016,63000,Quindío,63302,Génova,AHORRO,342052516.1387363
2015_2016,63000,Quindío,63302,Génova,INVERSIÓN,927086244.689497
2015_2016,63000,Quindío,63302,Génova,OTROS,0.0
2015_2016,63000,Quindío,63401,La Tebaida,AHORRO,619990971.0632322
2015_2016,63000,Quindío,63401,La Tebaida,INVERSIÓN,2418675848.649774
2015_2016,63000,Quindío,63401,La Tebaida,OTROS,0.0
2015_2016,63000,Quindío,63470,Montenegro,AHORRO,621890169.8713082
2015_2016,63000,Quindío,63470,Montenegro,INVERSIÓN,2387675811.5102463
2015_2016,63000,Quindío,63470,Montenegro,OTROS,0.0
2015_2016,63000,Quindío,63548,Pijao,AHORRO,297583167.9833222
2015_2016,63000,Quindío,63548,Pijao,INVERSIÓN,777180269.1347716
2015_2016,63000,Quindío,63548,Pijao,OTROS,0.0
2015_2016,63000,Quindío,63594,Quimbaya,AHORRO,570030802.5240594
2015_2016,63000,Quindío,63594,Quimbaya,INVERSIÓN,2134065389.6301377
2015_2016,63000,Quindío,63594,Quimbaya,OTROS,0.0
2015_2016,63000,Quindío,63690,Salento,AHORRO,291286984.15075743
2015_2016,63000,Quindío,63690,Salento,INVERSIÓN,802675230.5635852
2015_2016,63000,Quindío,63690,Salento,OTROS,0.0
2017_2018,63000,Quindío,63000,Quindío,AHORRO,25662486014.39708
2017_2018,63000,Quindío,63000,Quindío,INVERSIÓN,184300067390.99484
2017_2018,63000,Quindío,63000,Quindío,OTROS,0.0
2017_2018,63000,Quindío,63001,Armenia,AHORRO,862628008.0185119
2017_2018,63000,Quindío,63001,Armenia,INVERSIÓN,4765626.458749601
2017_2018,63000,Quindío,63001,Armenia,OTROS,0.0
2017_2018,63000,Quindío,63111,Buenavista,AHORRO,182023178.85703287
2017_2018,63000,Quindío,63111,Buenavista,INVERSIÓN,811634174.2829276
2017_2018,63000,Quindío,63111,Buenavista,OTROS,0.0
2017_2018,63000,Quindío,63130,Calarca,AHORRO,532495104.6138119
2017_2018,63000,Quindío,63130,Calarca,INVERSIÓN,5062673489.68232
2017_2018,63000,Quindío,63130,Calarca,OTROS,0.0
2017_2018,63000,Quindío,63190,Circasia,AHORRO,405159092.2471002
2017_2018,63000,Quindío,63190,Circasia,INVERSIÓN,3070854814.374649
2017_2018,63000,Quindío,63190,Circasia,OTROS,0.0
2017_2018,63000,Quindío,63212,Córdoba,AHORRO,250123048.70982605
2017_2018,63000,Quindío,63212,Córdoba,INVERSIÓN,1242604732.9664226
2017_2018,63000,Quindío,63212,Córdoba,OTROS,0.0
2017_2018,63000,Quindío,63272,Filandia,AHORRO,308701465.7128665
2017_2018,63000,Quindío,63272,Filandia,INVERSIÓN,1956379952.2076588
2017_2018,63000,Quindío,63272,Filandia,OTROS,0.0
2017_2018,63000,Quindío,63302,Génova,AHORRO,293369738.86353725
2017_2018,63000,Quindío,63302,Génova,INVERSIÓN,1580482504.4200115
2017_2018,63000,Quindío,63302,Génova,OTROS,0.0
2017_2018,63000,Quindío,63401,La Tebaida,AHORRO,551590777.6638368
2017_2018,63000,Quindío,63401,La Tebaida,INVERSIÓN,4274434060.9567556
2017_2018,63000,Quindío,63401,La Tebaida,OTROS,0.0
2017_2018,63000,Quindío,63470,Montenegro,AHORRO,543747622.8686268
2017_2018,63000,Quindío,63470,Montenegro,INVERSIÓN,4147368572.1689105
2017_2018,63000,Quindío,63470,Montenegro,OTROS,0.0
2017_2018,63000,Quindío,63548,Pijao,AHORRO,257593203.67811707
2017_2018,63000,Quindío,63548,Pijao,INVERSIÓN,1334439898.360624
2017_2018,63000,Quindío,63548,Pijao,OTROS,0.0
2017_2018,63000,Quindío,63594,Quimbaya,AHORRO,497941310.3298504
2017_2018,63000,Quindío,63594,Quimbaya,INVERSIÓN,3696856426.5563655
2017_2018,63000,Quindío,63594,Quimbaya,OTROS,0.0
2017_2018,63000,Quindío,63690,Salento,AHORRO,253763086.23698556
2017_2018,63000,Quindío,63690,Salento,INVERSIÓN,1384818559.4788628
2017_2018,63000,Quindío,63690,Salento,OTROS,0.0
2019_2020,63000,Quindío,63000,Quindío,AHORRO,45014372857.45753
2019_2020,63000,Quindío,63000,Quindío,INVERSIÓN,156397789504.9845
2019_2020,63000,Quindío,63000,Quindío,OTROS,0.0
2019_2020,63000,Quindío,63001,Armenia,AHORRO,724692394.7182393
2019_2020,63000,Quindío,63001,Armenia,INVERSIÓN,0.0
2019_2020,63000,Quindío,63001,Armenia,OTROS,0.0
2019_2020,63000,Quindío,63111,Buenavista,AHORRO,151834658.97602025
2019_2020,63000,Quindío,63111,Buenavista,INVERSIÓN,690843942.5400391
2019_2020,63000,Quindío,63111,Buenavista,OTROS,0.0
2019_2020,63000,Quindío,63130,Calarca,AHORRO,447355797.1273467
2019_2020,63000,Quindío,63130,Calarca,INVERSIÓN,4384123778.326209
2019_2020,63000,Quindío,63130,Calarca,OTROS,0.0
