Periodo,CodDepto,NombreDepto,mpio_cdpmp,NombreEntidad,C1,Valor_25
2013_2014,C0000,Corporaciones Autónomas,C0009,Corporación Autónoma Regional del Valle del Cauca,OTROS,0.0
2015_2016,C0000,Corporaciones Autónomas,C0000,Corporaciones Autónomas,AHORRO,0.0
2015_2016,C0000,Corporaciones Autónomas,C0000,Corporaciones Autónomas,INVERSIÓN,0.0
2015_2016,C0000,Corporaciones Autónomas,C0000,Corporaciones Autónomas,OTROS,0.0
2015_2016,C0000,Corporaciones Autónomas,C0001,Corporación CVS,AHORRO,0.0
2015_2016,C0000,Corporaciones Autónomas,C0001,Corporación CVS,INVERSIÓN,8599799844.160265
2015_2016,C0000,Corporaciones Autónomas,C0001,Corporación CVS,OTROS,0.0
2015_2016,C0000,Corporaciones Autónomas,C0002,Corponariño,AHORRO,0.0
2015_2016,C0000,Corporaciones Autónomas,C0002,Corponariño,INVERSIÓN,290399450.1941668
2015_2016,C0000,Corporaciones Autónomas,C0002,Corponariño,OTROS,0.0
2015_2016,C0000,Corporaciones Autónomas,C0003,Corponor,AHORRO,0.0
2015_2016,C0000,Corporaciones Autónomas,C0003,Corponor,INVERSIÓN,686096036.5210439
2015_2016,C0000,Corporaciones Autónomas,C0003,Corponor,OTROS,0.0
2015_2016,C0000,Corporaciones Autónomas,C0004,Corpoamazonía,AHORRO,0.0
2015_2016,C0000,Corporaciones Autónomas,C0004,Corpoamazonía,INVERSIÓN,8037375628.799055
2015_2016,C0000,Corporaciones Autónomas,C0004,Corpoamazonía,OTROS,0.0
2015_2016,C0000,Corporaciones Autónomas,C0005,Corpoboyacá,AHORRO,0.0
2015_2016,C0000,Corporaciones Autónomas,C0005,Corpoboyacá,INVERSIÓN,18119660.309293527
2015_2016,C0000,Corporaciones Autónomas,C0005,Corpoboyacá,OTROS,0.0
2015_2016,C0000,Corporaciones Autónomas,C0006,Corpocesar,AHORRO,0.0
2015_2016,C0000,Corporaciones Autónomas,C0006,Corpocesar,INVERSIÓN,4280779964.156541
2015_2016,C0000,Corporaciones Autónomas,C0006,Corpocesar,OTROS,0.0
2015_2016,C0000,Corporaciones Autónomas,C0007,Corpoguajira,AHORRO,0.0
2015_2016,C0000,Corporaciones Autónomas,C0007,Corpoguajira,INVERSIÓN,21422319810.62551
2015_2016,C0000,Corporaciones Autónomas,C0007,Corpoguajira,OTROS,0.0
2015_2016,C0000,Corporaciones Autónomas,C0008,Corporacion Autonoma Santander,AHORRO,0.0
2015_2016,C0000,Corporaciones Autónomas,C0008,Corporacion Autonoma Santander,INVERSIÓN,14047458.90970244
2015_2016,C0000,Corporaciones Autónomas,C0008,Corporacion Autonoma Santander,OTROS,0.0
