Periodo,CodDepto,NombreDepto,mpio_cdpmp,NombreEntidad,C1,Valor_25
2019_2020,97000,Vaupés,97161,Caruru,AHORRO,0.0
2019_2020,97000,Vaupés,97161,Caruru,INVERSIÓN,493404071.62150824
2019_2020,97000,Vaupés,97161,Caruru,OTROS,0.0
2019_2020,97000,Vaupés,97511,Pacoa,AHORRO,0.0
2019_2020,97000,Vaupés,97511,Pacoa,INVERSIÓN,0.0
2019_2020,97000,Vaupés,97511,Pacoa,OTROS,0.0
2019_2020,97000,Vaupés,97666,Taraira,AHORRO,25638947.363073688
2019_2020,97000,Vaupés,97666,Taraira,INVERSIÓN,139753714.59108344
2019_2020,97000,Vaupés,97666,Taraira,OTROS,0.0
2019_2020,97000,Vaupés,97777,Papunaua,AHORRO,0.0
2019_2020,97000,Vaupés,97777,Papunaua,INVERSIÓN,0.0
2019_2020,97000,Vaupés,97777,Papunaua,OTROS,0.0
2019_2020,97000,Vaupés,97889,Yavaraté,AHORRO,0.0
2019_2020,97000,Vaupés,97889,Yavaraté,INVERSIÓN,0.0
2019_2020,97000,Vaupés,97889,Yavaraté,OTROS,0.0
2021_2022,97000,Vaupés,97000,Vaupés,AHORRO,3852932105.398873
2021_2022,97000,Vaupés,97000,Vaupés,INVERSIÓN,90813600152.18437
2021_2022,97000,Vaupés,97000,Vaupés,OTROS,0.0
2021_2022,97000,Vaupés,97001,Mitú,AHORRO,3758023.84944825
2021_2022,97000,Vaupés,97001,Mitú,INVERSIÓN,5599824274.679628
2021_2022,97000,Vaupés,97001,Mitú,OTROS,0.0
2021_2022,97000,Vaupés,97161,Caruru,AHORRO,0.0
2021_2022,97000,Vaupés,97161,Caruru,INVERSIÓN,1623759099.1526778
2021_2022,97000,Vaupés,97161,Caruru,OTROS,0.0
2021_2022,97000,Vaupés,97511,Pacoa,AHORRO,0.0
2021_2022,97000,Vaupés,97511,Pacoa,INVERSIÓN,0.0
2021_2022,97000,Vaupés,97511,Pacoa,OTROS,0.0
2021_2022,97000,Vaupés,97666,Taraira,AHORRO,58322.038794879
2021_2022,97000,Vaupés,97666,Taraira,INVERSIÓN,2001459334.3527062
2021_2022,97000,Vaupés,97666,Taraira,OTROS,0.0
2021_2022,97000,Vaupés,97777,Papunaua,AHORRO,0.0
2021_2022,97000,Vaupés,97777,Papunaua,INVERSIÓN,0.0
2021_2022,97000,Vaupés,97777,Papunaua,OTROS,0.0
2021_2022,97000,Vaupés,97889,Yavaraté,AHORRO,0.0
2021_2022,97000,Vaupés,97889,Yavaraté,INVERSIÓN,0.0
2021_2022,97000,Vaupés,97889,Yavaraté,OTROS,0.0
2023_2024,97000,Vaupés,97000,Vaupés,AHORRO,6600498243.774
2023_2024,97000,Vaupés,97000,Vaupés,INVERSIÓN,114881888981.718
2023_2024,97000,Vaupés,97000,Vaupés,MEDIDAS AHORRO,42690155132.50659
2023_2024,97000,Vaupés,97000,Vaupés,MEDIDAS INVERSIÓN,4886657.7328200005
2023_2024,97000,Vaupés,97000,Vaupés,MEDIDAS OTROS,0.0
2023_2024,97000,Vaupés,97000,Vaupés,OTROS,0.0
2023_2024,97000,Vaupés,97000,Vaupés,RECAUDO CORRIENTE NO AFORADO,0.0
2023_2024,97000,Vaupés,97001,Mitú,AHORRO,12527231.484
2023_2024,97000,Vaupés,97001,Mitú,INVERSIÓN,10115758615.65275
2023_2024,97000,Vaupés,97001,Mitú,MEDIDAS AHORRO,430.958
2023_2024,97000,Vaupés,97001,Mitú,MEDIDAS INVERSIÓN,2584506082.98942
2023_2024,97000,Vaupés,97001,Mitú,MEDIDAS OTROS,0.0
2023_2024,97000,Vaupés,97001,Mitú,OTROS,0.0
2023_2024,97000,Vaupés,97001,Mitú,RECAUDO CORRIENTE NO AFORADO,0.0
2023_2024,97000,Vaupés,97161,Caruru,AHORRO,0.0
2023_2024,97000,Vaupés,97161,Caruru,INVERSIÓN,3120100790.737
2023_2024,97000,Vaupés,97161,Caruru,MEDIDAS AHORRO,0.0
2023_2024,97000,Vaupés,97161,Caruru,MEDIDAS INVERSIÓN,795841656.0578101
2023_2024,97000,Vaupés,97161,Caruru,MEDIDAS OTROS,0.0
2023_2024,97000,Vaupés,97161,Caruru,OTROS,0.0
2023_2024,97000,Vaupés,97161,Caruru,RECAUDO CORRIENTE NO AFORADO,0.0
2023_2024,97000,Vaupés,97511,Pacoa,AHORRO,0.0
2023_2024,97000,Vaupés,97511,Pacoa,INVERSIÓN,0.0
2023_2024,97000,Vaupés,97511,Pacoa,MEDIDAS AHORRO,0.0
2023_2024,97000,Vaupés,97511,Pacoa,MEDIDAS INVERSIÓN,0.0
2023_2024,97000,Vaupés,97511,Pacoa,MEDIDAS OTROS,0.0
2023_2024,97000,Vaupés,97511,Pacoa,OTROS,0.0
2023_2024,97000,Vaupés,97511,Pacoa,RECAUDO CORRIENTE NO AFORADO,0.0
2023_2024,97000,Vaupés,97666,Taraira,AHORRO,0.0
2023_2024,97000,Vaupés,97666,Taraira,INVERSIÓN,3940749182.6190004
2023_2024,97000,Vaupés,97666,Taraira,MEDIDAS AHORRO,0.0
2023_2024,97000,Vaupés,97666,Taraira,MEDIDAS INVERSIÓN,1071227755.46743
2023_2024,97000,Vaupés,97666,Taraira,MEDIDAS OTROS,0.0
2023_2024,97000,Vaupés,97666,Taraira,OTROS,0.0
2023_2024,97000,Vaupés,97666,Taraira,RECAUDO CORRIENTE NO AFORADO,0.0
2023_2024,97000,Vaupés,97777,Papunaua,AHORRO,0.0
2023_2024,97000,Vaupés,97777,Papunaua,INVERSIÓN,0.0
2023_2024,97000,Vaupés,97777,Papunaua,MEDIDAS AHORRO,0.0
2023_2024,97000,Vaupés,97777,Papunaua,MEDIDAS INVERSIÓN,0.0
2023_2024,97000,Vaupés,97777,Papunaua,MEDIDAS OTROS,0.0
2023_2024,97000,Vaupés,97777,Papunaua,OTROS,0.0
2023_2024,97000,Vaupés,97777,Papunaua,RECAUDO CORRIENTE NO AFORADO,0.0
2023_2024,97000,Vaupés,97889,Yavaraté,AHORRO,0.0
2023_2024,97000,Vaupés,97889,Yavaraté,INVERSIÓN,0.0
2023_2024,97000,Vaupés,97889,Yavaraté,MEDIDAS AHORRO,0.0
2023_2024,97000,Vaupés,97889,Yavaraté,MEDIDAS INVERSIÓN,0.0
2023_2024,97000,Vaupés,97889,Yavaraté,MEDIDAS OTROS,0.0
2023_2024,97000,Vaupés,97889,Yavaraté,OTROS,0.0
2023_2024,97000,Vaupés,97889,Yavaraté,RECAUDO CORRIENTE NO AFORADO,0.0
